x,y,z,Bx,By,Bz
177,138,6,8532.998,-7727.6582,-8818.4795
175,138,6,8548.624,-7425.9561,-7238.7041
173,138,6,8250.5283,-6930.7319,-5823.4878
171,138,6,7768.5264,-6284.0562,-4654.144
169,138,6,7225.2222,-5554.4419,-3730.6719
167,138,6,6683.1201,-4787.5659,-2985.312
165,138,6,6197.5122,-4019.488,-2394.832
163,138,6,5775.6099,-3273.0461,-1910.832
161,138,6,5422.2222,-2551.8459,-1506.208
159,138,6,5143.3579,-1873.9181,-1167.408
157,138,6,4935.4121,-1209.212,-867.328
155,138,6,4797.1821,-554.122,-596.288
153,138,6,4735.8799,103.372,-342.672
151,138,6,4737.082,751.25,-100.672
149,138,6,4805.5962,1411.1481,141.328
147,138,6,4945.0283,2093.884,398.816
145,138,6,5160.186,2800.6602,681.472
143,138,6,5449.8682,3548.304,998.976
141,138,6,5828.498,4329.604,1370.688
139,138,6,6291.2681,5137.3481,1812.0959
137,138,6,6845.3901,5972.7383,2359.9839
135,138,6,7482.4502,6798.5122,3064.688
133,138,6,8138.7422,7553.3682,3984.2881
131,138,6,8725.3184,8188.0239,5174.9277
129,138,6,9096.7363,8620.7441,6626.9277
127,138,6,9114.7666,8828.6904,8268.6563
125,138,6,8713.2979,8796.2363,9933.6162
123,138,6,7917.5742,8540.21,11464.9922
121,138,6,6781.6841,8090.6621,12767.9199
119,138,6,5405.394,7466.8242,13763.0234
117,138,6,3825.9661,6698.7461,14423.2002
115,138,6,2139.5601,5838.1143,14696.1758
113,138,6,439.932,4942.624,14539.3604
111,138,6,-1144.3041,4077.1841,13954.6875
109,138,6,-2468.908,3306.7021,13025.4082
107,138,6,-3468.9722,2646.804,11867.6797
105,138,6,-4138.4858,2109.51,10628.6396
103,138,6,-4520.7222,1680.396,9422.5117
101,138,6,-4689.002,1345.038,8305.4404
99,138,6,-4704.6279,1084.204,7312.272
97,138,6,-4621.6899,876.258,6419.7759
95,138,6,-4470.2383,719.998,5643.4399
95,136,6,-4601.2559,354.59,5664.7358
97,136,6,-4791.1719,471.184,6448.8159
99,136,6,-4929.4019,629.848,7356.7998
101,136,6,-4979.8862,842.602,8390.624
103,136,6,-4901.7559,1126.274,9567.7119
105,136,6,-4628.9019,1504.9041,10866.7676
107,136,6,-4091.6082,1995.3201,12233.584
109,136,6,-3223.7642,2614.3501,13594.5918
111,136,6,-2004.936,3374.0142,14802.6563
113,136,6,-482.002,4221.4243,15704.832
115,136,6,1215.222,5095.2783,16196.5762
117,136,6,2968.9399,5941.4863,16241.1035
119,136,6,4664.9619,6696.3423,15851.9678
121,136,6,6211.936,7321.3823,15056.2715
123,136,6,7540.146,7782.9502,13890.7998
125,136,6,8569.0586,8046.188,12403.9521
127,136,6,9218.1377,8090.6621,10708.0156
129,136,6,9444.1143,7894.7363,8942.3838
131,136,6,9295.0664,7484.854,7289.04
133,136,6,8868.3564,6888.6621,5819.6162
135,136,6,8305.8203,6178.2803,4617.3599
137,136,6,7713.2344,5411.4043,3641.616
139,136,6,7154.3042,4639.7202,2853.6641
141,136,6,6665.0903,3893.2781,2212.8479
143,136,6,6252.8042,3179.29,1676.576
145,136,6,5921.0522,2502.564,1215.808
147,136,6,5672.2383,1861.8981,811.184
149,136,6,5502.7559,1252.484,441.408
151,136,6,5416.2119,676.726,94.864
153,136,6,5404.1919,103.372,-253.616
155,136,6,5467.8979,-468.78,-613.712
157,136,6,5612.1382,-1049.3461,-1000.912
159,136,6,5833.3062,-1632.316,-1421.024
161,136,6,6130.2002,-2233.3162,-1893.408
163,136,6,6504.022,-2863.1641,-2443.2319
165,136,6,6947.5601,-3523.062,-3103.408
167,136,6,7448.7939,-4209.4043,-3906.8479
169,136,6,7977.6743,-4900.5542,-4894.208
171,136,6,8470.4941,-5559.25,-6084.8481
173,136,6,8843.1143,-6150.6343,-7515.5518
175,136,6,8976.5361,-6603.7881,-9145.6641
177,136,6,8760.1758,-6874.2383,-10884.1924
179,136,6,8153.166,-6934.3379,-12572.3838
181,136,6,7184.354,-6798.5122,-14057.2959
183,136,6,5913.8403,-6472.77,-15267.2959
185,136,6,4434.1782,-5988.3643,-16121.0723
187,136,6,2811.478,-5382.5562,-16595.3926
189,136,6,1126.274,-4685.396,-16661.2168
191,136,6,-530.082,-3946.166,-16301.1201
193,136,6,-2059.0261,-3214.1479,-15542.208
195,136,6,-3347.5701,-2536.22,-14434.8164
197,136,6,-4310.3721,-1944.8361,-13118.3359
199,136,6,-4942.624,-1466.4401,-11724.416
201,136,6,-5283.9922,-1091.416,-10378.8955
203,136,6,-5406.5962,-810.148,-9124.3682
205,136,6,-5374.1421,-603.404,-8005.3599
205,134,6,-5527.998,-46.878,-8030.5278
203,134,6,-5618.1479,-174.29,-9176.6396
201,134,6,-5573.6743,-363.004,-10485.376
199,134,6,-5328.4663,-631.05,-11931.5684
197,134,6,-4808.0,-997.66,-13462.9443
195,134,6,-3950.9741,-1467.642,-14984.6396
193,134,6,-2742.9641,-2031.38,-16337.9043
191,134,6,-1244.0701,-2655.218,-17377.5352
189,134,6,421.902,-3297.0862,-17998.9922
187,134,6,2170.812,-3920.9241,-18179.0391
185,134,6,3889.6721,-4488.2681,-17900.2559
183,134,6,5499.1499,-4955.8462,-17193.6152
181,134,6,6928.3281,-5302.022,-16078.4795
179,134,6,8085.854,-5488.332,-14601.3115
177,134,6,8896.002,-5507.564,-12841.4883
175,134,6,9303.4805,-5336.8799,-10950.0156
173,134,6,9325.1162,-5002.7241,-9091.4561
171,134,6,9049.8584,-4548.3682,-7405.2002
169,134,6,8601.5117,-4025.498,-5966.752
167,134,6,8077.4399,-3470.1741,-4758.688
165,134,6,7555.772,-2913.6479,-3773.2639
163,134,6,7080.9819,-2370.344,-2962.0801
161,134,6,6679.5142,-1840.2621,-2286.416
159,134,6,6360.9839,-1330.614,-1719.168
157,134,6,6122.9883,-826.976,-1213.8719
155,134,6,5975.1421,-324.54,-758.912
153,134,6,5906.6279,170.684,-331.056
151,134,6,5919.8501,668.312,83.248
149,134,6,6019.6162,1170.748,507.232
147,134,6,6204.7241,1691.214,966.064
145,134,6,6475.1743,2232.114,1481.04
143,134,6,6835.7739,2795.8521,2077.3279
141,134,6,7284.1201,3384.832,2778.1599
139,134,6,7805.7881,3996.6501,3614.512
137,134,6,8383.9502,4640.9219,4640.5918
135,134,6,8962.1123,5265.9619,5887.376
133,134,6,9458.5381,5846.5283,7389.7119
131,134,6,9754.2305,6327.3281,9134.0479
129,134,6,9724.1807,6642.252,11010.0322
127,134,6,9284.248,6761.25,12905.376
125,134,6,8427.2217,6666.292,14647.7764
123,134,6,7218.0103,6382.6201,16078.4795
121,134,6,5714.3081,5921.0522,17141.3437
119,134,6,4037.5181,5324.8599,17755.0566
117,134,6,2239.3259,4622.8921,17913.8086
115,134,6,435.124,3856.0161,17590.4961
113,134,6,-1266.9081,3077.1201,16790.9277
111,134,6,-2734.55,2331.8801,15584.7998
109,134,6,-3847.6021,1696.022,14138.6084
107,134,6,-4600.0542,1175.556,12584.0
105,134,6,-5029.168,768.078,11071.9844
103,134,6,-5204.6602,471.184,9683.8721
101,134,6,-5204.6602,256.026,8444.832
99,134,6,-5092.874,110.584,7376.1602
97,134,6,-4910.1699,12.02,6441.0718
95,134,6,-4686.5981,-51.686,5639.5679
95,132,6,-4723.8599,-460.366,5579.5518
97,132,6,-4971.4722,-454.356,6375.248
99,132,6,-5189.0342,-430.316,7304.5278
101,132,6,-5350.1021,-373.822,8388.6875
103,132,6,-5416.2119,-272.854,9649.0244
105,132,6,-5329.668,-108.18,11097.1523
107,132,6,-5014.7441,132.22,12709.8398
109,132,6,-4381.29,472.386,14419.3281
111,132,6,-3377.6201,907.51,16074.6084
113,132,6,-1998.926,1429.178,17526.6074
115,132,6,-331.752,2008.542,18589.4727
117,132,6,1501.298,2614.3501,19172.207
119,132,6,3363.196,3210.542,19239.9687
121,132,6,5148.166,3753.8459,18814.0488
123,132,6,6786.4922,4215.4141,17890.5762
125,132,6,8189.2261,4566.3979,16525.6953
127,132,6,9239.7744,4763.5259,14791.04
129,132,6,9886.4502,4798.3843,12804.7041
131,132,6,10100.4063,4673.376,10758.3516
133,132,6,9939.3379,4399.3203,8789.4404
135,132,6,9528.2539,4024.2961,7058.6558
137,132,6,8986.1523,3587.97,5600.8481
139,132,6,8417.6064,3128.8062,4398.5918
141,132,6,7888.7261,2669.6421,3418.9761
143,132,6,7425.9561,2216.488,2603.9199
145,132,6,7042.5181,1772.9501,1905.024
147,132,6,6744.4224,1345.038,1304.864
149,132,6,6541.2842,937.56,762.784
151,132,6,6428.2959,543.304,259.424
153,132,6,6400.6499,149.048,-238.128
155,132,6,6463.1543,-236.794,-741.488
157,132,6,6617.0103,-621.434,-1281.632
159,132,6,6856.208,-1001.266,-1870.176
161,132,6,7178.3442,-1384.704,-2530.3521
163,132,6,7579.812,-1777.7581,-3308.624
165,132,6,8055.8042,-2167.2061,-4243.7119
167,132,6,8571.4619,-2547.0381,-5376.272
169,132,6,9075.1006,-2907.6379,-6748.896
171,132,6,9474.1641,-3220.158,-8365.4561
173,132,6,9665.2822,-3459.356,-10243.376
175,132,6,9517.4365,-3592.7781,-12260.6875
177,132,6,8963.3145,-3585.5662,-14258.6396
179,132,6,7996.9062,-3446.134,-16057.1836
181,132,6,6708.3623,-3187.7041,-17501.4395
183,132,6,5169.8022,-2842.73,-18539.1367
185,132,6,3467.77,-2405.2021,-19127.6797
187,132,6,1686.406,-1929.2101,-19253.5195
189,132,6,-85.342,-1436.39,-18895.3594
191,132,6,-1752.516,-956.792,-18082.2402
193,132,6,-3212.946,-514.456,-16845.1367
195,132,6,-4362.0581,-140.634,-15309.8877
197,132,6,-5143.3579,146.644,-13646.8643
199,132,6,-5583.29,348.58,-12010.9443
201,132,6,-5753.9741,475.992,-10500.8643
203,132,6,-5741.9541,546.91,-9149.5361
205,132,6,-5603.7241,572.152,-7974.3838
205,130,6,-5584.4922,1200.798,-7817.5679
203,130,6,-5743.1562,1289.746,-8971.4238
201,130,6,-5796.0439,1365.472,-10301.4561
199,130,6,-5677.0459,1412.35,-11801.8555
197,130,6,-5308.0322,1419.562,-13449.3916
195,130,6,-4607.2661,1371.4821,-15156.9443
193,130,6,-3543.4961,1250.0801,-16767.6953
191,130,6,-2139.5601,1049.3461,-18109.3437
189,130,6,-520.466,775.29,-19042.4961
187,130,6,1245.272,448.346,-19522.623
185,130,6,3031.4441,82.938,-19530.3672
183,130,6,4763.5259,-306.51,-19057.9844
181,130,6,6362.186,-679.13,-18119.0234
179,130,6,7732.4663,-1024.104,-16761.8887
177,130,6,8804.6504,-1325.806,-15013.6797
175,130,6,9488.5879,-1549.3781,-13015.7275
173,130,6,9750.624,-1679.194,-10948.0801
171,130,6,9655.666,-1708.042,-9000.4639
169,130,6,9320.3086,-1649.144,-7292.9121
167,130,6,8862.3457,-1515.722,-5835.104
165,130,6,8369.5264,-1333.0181,-4615.4238
163,130,6,7905.5542,-1111.85,-3606.7681
161,130,6,7505.2881,-867.844,-2766.5439
159,130,6,7181.9502,-607.01,-2052.1599
157,130,6,6940.3481,-334.156,-1422.96
155,130,6,6786.4922,-54.09,-849.904
153,130,6,6720.3823,234.39,-305.888
151,130,6,6745.624,526.476,230.384
149,130,6,6856.208,819.764,776.336
147,130,6,7070.1641,1126.274,1368.752
145,130,6,7363.4521,1417.1581,2040.5439
143,130,6,7748.0923,1704.436,2811.072
141,130,6,8215.6699,1980.896,3722.928
139,130,6,8737.3379,2238.124,4807.0879
137,130,6,9284.248,2460.4941,6131.312
135,130,6,9785.4824,2631.178,7728.5117
133,130,6,10128.0518,2727.3381,9594.8164
131,130,6,10179.7383,2720.126,11666.3359
129,130,6,9837.168,2593.916,13778.5117
127,130,6,9061.8779,2354.718,15764.8477
125,130,6,7888.7261,2012.1481,17462.7207
123,130,6,6407.8623,1604.67,18746.2871
121,130,6,4702.2241,1153.92,19555.5352
119,130,6,2886.002,688.746,19867.2324
117,130,6,1002.468,225.976,19658.1445
115,130,6,-796.926,-176.694,18934.0801
113,130,6,-2420.8281,-506.042,17724.0801
111,130,6,-3732.21,-762.068,16157.8555
109,130,6,-4660.1543,-939.964,14399.9678
107,130,6,-5216.6802,-1046.942,12632.4004
105,130,6,-5465.4941,-1095.022,10982.9277
103,130,6,-5497.9482,-1096.224,9521.248
101,130,6,-5389.7681,-1068.578,8258.9756
99,130,6,-5201.0542,-1020.498,7182.5601
97,130,6,-4963.0581,-960.398,6257.1519
95,130,6,-4701.022,-893.086,5465.3281
95,128,6,-4618.084,-1300.564,5312.3838
97,128,6,-4875.312,-1432.7841,6067.4238
99,128,6,-5115.7119,-1578.2261,6954.1118
101,128,6,-5314.042,-1734.4861,7989.8721
103,128,6,-5435.4443,-1902.766,9205.6797
105,128,6,-5430.6362,-2074.6521,10607.3438
107,128,6,-5222.6899,-2238.124,12190.9922
109,128,6,-4727.4663,-2376.354,13906.2881
111,128,6,-3881.2581,-2468.908,15613.8398
113,128,6,-2658.824,-2485.7361,17166.5117
115,128,6,-1122.668,-2401.5959,18390.0645
117,128,6,610.616,-2215.2861,19170.2715
119,128,6,2417.2219,-1941.23,19466.4805
121,128,6,4197.3843,-1590.246,19263.1992
123,128,6,5892.2041,-1151.516,18579.791
125,128,6,7409.1279,-674.322,17433.6797
127,128,6,8659.208,-182.704,15881.0078
129,128,6,9535.4658,269.248,14003.0879
131,128,6,9993.4277,649.08,11989.6475
133,128,6,10066.75,939.964,9970.4004
135,128,6,9834.7646,1120.264,8123.4561
137,128,6,9429.6904,1203.202,6524.3198
139,128,6,8951.2939,1202.0,5184.6079
141,128,6,8474.1006,1135.89,4063.6641
143,128,6,8040.1782,1021.7,3120.832
145,128,6,7669.9619,877.46,2309.6479
147,128,6,7376.6743,715.19,1601.072
149,128,6,7172.334,542.102,964.128
151,128,6,7053.3359,370.216,375.584
153,128,6,7018.478,195.926,-205.216
155,128,6,7071.3662,27.646,-791.824
157,128,6,7209.5962,-129.816,-1413.28
159,128,6,7429.562,-268.046,-2087.0081
161,128,6,7728.8604,-388.246,-2840.1121
163,128,6,8099.0762,-475.992,-3711.312
165,128,6,8517.3721,-518.062,-4743.2002
167,128,6,8951.2939,-497.628,-5966.752
169,128,6,9339.54,-399.064,-7424.5601
171,128,6,9591.96,-207.946,-9099.2002
173,128,6,9599.1719,86.544,-10980.9922
175,128,6,9260.208,467.578,-12947.9678
177,128,6,8528.1904,911.116,-14814.2715
179,128,6,7439.1782,1358.26,-16432.7676
181,128,6,6059.2822,1800.5961,-17691.168
183,128,6,4477.4502,2198.458,-18531.3926
185,128,6,2774.2161,2542.23,-18926.3359
187,128,6,1027.71,2804.2661,-18872.127
189,128,6,-677.928,2971.344,-18359.0879
191,128,6,-2228.5081,3039.8582,-17425.9355
193,128,6,-3548.304,3009.8081,-16124.9443
195,128,6,-4557.9839,2886.002,-14583.8877
197,128,6,-5214.2759,2698.49,-12959.584
199,128,6,-5560.4521,2480.928,-11391.4238
201,128,6,-5671.0361,2258.5581,-9954.9121
203,128,6,-5615.7441,2038.592,-8673.2803
205,128,6,-5457.0801,1831.848,-7565.8882
205,126,6,-5232.3062,2384.7681,-7223.2158
203,126,6,-5366.9302,2687.6721,-8237.6797
201,126,6,-5401.7881,3024.2319,-9399.2803
199,126,6,-5282.79,3389.6401,-10704.1436
197,126,6,-4948.6343,3770.6741,-12107.7441
195,126,6,-4330.8062,4140.8901,-13561.6797
193,126,6,-3404.064,4458.2183,-14928.4961
191,126,6,-2187.6401,4684.1938,-16105.584
189,126,6,-754.856,4782.7583,-16963.2324
187,126,6,830.582,4752.708,-17454.9766
185,126,6,2462.8979,4584.4282,-17551.7754
183,126,6,4074.78,4286.332,-17232.3359
181,126,6,5584.4922,3877.6521,-16506.3359
179,126,6,6919.9141,3377.6201,-15410.5596
177,126,6,8002.916,2813.8821,-13995.3438
175,126,6,8767.3877,2221.2961,-12342.0
173,126,6,9178.4717,1653.952,-10595.7275
171,126,6,9285.4502,1165.9401,-8884.3037
169,126,6,9132.7959,769.28,-7329.6958
167,126,6,8834.7002,478.396,-5951.2642
165,126,6,8476.5039,284.874,-4774.1758
163,126,6,8114.7021,170.684,-3771.3279
161,126,6,7788.96,122.604,-2907.8721
159,126,6,7518.5103,122.604,-2158.6399
157,126,6,7316.5742,157.462,-1486.848
155,126,6,7187.96,215.158,-865.392
153,126,6,7135.0723,287.278,-272.976
151,126,6,7161.5161,364.206,311.696
149,126,6,7266.0903,436.326,911.856
147,126,6,7449.9961,494.022,1556.5439
145,126,6,7712.0322,528.88,2278.6719
143,126,6,8043.7842,525.274,3097.6001
141,126,6,8433.2324,471.184,4052.0481
139,126,6,8849.124,349.782,5159.4399
137,126,6,9249.3906,138.23,6468.1758
135,126,6,9560.708,-176.694,7984.064
133,126,6,9691.7266,-603.404,9701.2959
131,126,6,9536.668,-1127.4761,11534.6875
129,126,6,9023.4141,-1717.6581,13348.7197
127,126,6,8131.5303,-2336.688,15013.6797
125,126,6,6927.126,-2917.2542,16394.0488
123,126,6,5473.9082,-3431.71,17391.0879
121,126,6,3848.804,-3853.6121,17983.5039
119,126,6,2166.0042,-4143.2939,18126.7676
117,126,6,461.568,-4304.3623,17830.5605
115,126,6,-1147.91,-4334.4121,17106.4961
113,126,6,-2574.6841,-4217.8179,15993.2959
111,126,6,-3710.574,-3988.2361,14597.4395
109,126,6,-4511.106,-3682.928,13056.3838
107,126,6,-4988.3003,-3342.762,11511.4561
105,126,6,-5198.6499,-3003.7981,10061.3916
103,126,6,-5221.4883,-2686.47,8770.0801
101,126,6,-5119.3179,-2395.5859,7635.584
99,126,6,-4939.0181,-2139.5601,6665.6479
97,126,6,-4717.8501,-1912.3821,5827.3599
95,126,6,-4473.8442,-1709.244,5107.168
95,124,6,-4275.5142,-2056.6221,4869.04
97,124,6,-4489.4702,-2306.6379,5527.2798
99,124,6,-4679.3862,-2596.3201,6293.936
101,124,6,-4827.2319,-2925.668,7176.752
103,124,6,-4898.1499,-3304.2981,8191.2158
105,124,6,-4847.666,-3726.2,9335.3916
107,124,6,-4620.4883,-4184.1621,10593.792
109,124,6,-4157.7183,-4655.3462,11921.8877
111,124,6,-3419.6899,-5100.0859,13226.752
113,124,6,-2384.7681,-5479.918,14415.4561
115,124,6,-1099.8301,-5731.1362,15367.9678
117,124,6,370.216,-5829.7002,15997.168
119,124,6,1919.594,-5758.7822,16277.8877
121,124,6,3477.386,-5530.4023,16169.4717
123,124,6,4969.0679,-5151.772,15697.0879
125,124,6,6333.3379,-4639.7202,14864.6084
127,124,6,7480.0459,-4015.8821,13710.752
129,124,6,8353.9004,-3324.7322,12307.1523
131,124,6,8908.0225,-2623.9661,10769.9678
133,124,6,9152.0283,-1961.6641,9194.0635
135,124,6,9154.4326,-1381.098,7697.5361
137,124,6,8963.3145,-915.924,6334.5918
139,124,6,8672.4297,-560.132,5134.272
141,124,6,8345.4863,-299.298,4096.5762
143,124,6,8026.9561,-118.998,3194.3999
145,124,6,7742.082,3.606,2396.7681
147,124,6,7507.6919,81.736,1686.256
149,124,6,7338.21,132.22,1035.76
151,124,6,7233.6362,167.078,429.792
153,124,6,7199.98,198.33,-168.432
155,124,6,7236.04,233.188,-770.528
157,124,6,7338.21,284.874,-1401.6639
159,124,6,7511.2983,370.216,-2079.2639
161,124,6,7734.8701,492.82,-2816.8799
163,124,6,7999.3101,663.504,-3645.488
165,124,6,8285.3857,909.914,-4596.064
167,124,6,8549.8262,1242.868,-5686.0317
169,124,6,8746.9541,1680.396,-6928.9438
171,124,6,8802.2461,2212.8821,-8301.5684
173,124,6,8642.3799,2836.72,-9774.8643
175,124,6,8207.2559,3506.2341,-11253.9678
177,124,6,7465.6221,4186.5659,-12651.7598
179,124,6,6443.9219,4810.4043,-13857.8877
181,124,6,5207.064,5340.4863,-14785.2314
183,124,6,3816.3501,5743.1562,-15408.624
185,124,6,2330.678,6006.394,-15681.5996
187,124,6,832.986,6115.7759,-15606.0957
189,124,6,-613.02,6061.686,-15193.7275
191,124,6,-1920.796,5859.75,-14475.4717
193,124,6,-3039.8582,5530.4023,-13493.9199
195,124,6,-3907.7021,5104.894,-12345.8721
197,124,6,-4506.2979,4627.7002,-11120.3838
199,124,6,-4858.4839,4140.8901,-9896.832
201,124,6,-5009.936,3681.7261,-8762.3359
203,124,6,-5017.1479,3257.4202,-7726.5762
205,124,6,-4920.9883,2876.386,-6806.9761
205,122,6,-4559.186,3253.814,-6340.3999
203,122,6,-4608.4683,3669.7061,-7139.9678
201,122,6,-4562.792,4134.8799,-8030.5278
199,122,6,-4381.29,4640.9219,-8994.6563
197,122,6,-4025.498,5166.1963,-10003.3115
195,122,6,-3460.5581,5685.46,-11011.9678
193,122,6,-2667.238,6156.644,-11950.9277
191,122,6,-1663.568,6536.4761,-12746.624
189,122,6,-500.032,6791.3003,-13333.2314
187,122,6,789.714,6891.0659,-13670.0957
185,122,6,2128.7419,6830.9663,-13737.8555
183,122,6,3462.9622,6606.1919,-13513.2803
181,122,6,4723.8599,6229.9663,-13007.9844
179,122,6,5852.5381,5719.1162,-12247.1357
177,122,6,6794.9062,5096.48,-11259.7764
175,122,6,7511.2983,4406.5322,-10115.5996
173,122,6,7975.27,3702.1602,-8880.4316
171,122,6,8202.4482,3035.05,-7637.52
169,122,6,8240.9121,2438.8582,-6460.4321
167,122,6,8148.3579,1921.998,-5372.3999
165,122,6,7972.8662,1497.692,-4392.7842
163,122,6,7766.1221,1162.334,-3523.52
161,122,6,7561.7822,900.298,-2749.1199
159,122,6,7383.8862,698.362,-2054.0959
157,122,6,7245.6562,537.294,-1415.2159
155,122,6,7156.708,406.276,-813.12
153,122,6,7124.2539,293.288,-232.32
151,122,6,7149.4961,186.31,342.672
149,122,6,7232.4341,69.716,929.28
147,122,6,7370.6641,-69.716,1552.672
145,122,6,7561.7822,-246.41,2238.0159
143,122,6,7790.1621,-474.79,2998.864
141,122,6,8043.7842,-770.482,3854.5759
139,122,6,8285.3857,-1144.3041,4809.0239
137,122,6,8481.3125,-1616.6901,5891.248
135,122,6,8578.6738,-2182.832,7081.8882
133,122,6,8507.7559,-2845.134,8367.3916
131,122,6,8213.2666,-3569.9402,9681.9355
129,122,6,7666.356,-4309.1699,10950.0156
127,122,6,6851.3999,-5021.9561,12098.0635
125,122,6,5800.8521,-5649.3999,13050.5762
123,122,6,4576.0142,-6155.4419,13747.5361
121,122,6,3222.562,-6510.0322,14144.416
119,122,6,1831.848,-6703.5542,14235.4082
117,122,6,439.932,-6728.7959,14020.5117
115,122,6,-866.642,-6577.3442,13509.4082
113,122,6,-2027.774,-6273.2383,12738.8799
111,122,6,-2971.344,-5847.73,11786.3682
109,122,6,-3669.7061,-5350.1021,10721.5684
107,122,6,-4133.6782,-4823.626,9629.6641
105,122,6,-4394.5122,-4305.564,8564.8643
103,122,6,-4488.2681,-3823.562,7581.376
101,122,6,-4467.834,-3389.6401,6690.8159
99,122,6,-4369.27,-3002.5959,5906.7358
97,122,6,-4219.02,-2663.6321,5213.6479
95,122,6,-4039.9221,-2366.738,4605.7441
95,120,6,-3765.866,-2611.946,4319.2158
97,120,6,-3902.894,-2923.2642,4853.5518
99,120,6,-4012.2761,-3286.2681,5465.3281
101,120,6,-4067.5681,-3690.1401,6144.8638
103,120,6,-4044.73,-4148.1021,6907.6479
105,120,6,-3913.7122,-4645.73,7734.3198
107,120,6,-3637.252,-5172.2061,8605.5195
109,120,6,-3186.502,-5714.3081,9496.0801
111,120,6,-2543.4321,-6216.7441,10345.9844
113,120,6,-1694.8201,-6651.8682,11106.832
115,120,6,-674.322,-6971.6001,11710.8643
117,120,6,482.002,-7148.2939,12119.3604
119,120,6,1703.234,-7162.7183,12293.5996
121,120,6,2942.4961,-7005.2563,12221.9678
123,120,6,4142.0923,-6692.7363,11900.5918
125,120,6,5246.73,-6228.7642,11341.0879
127,120,6,6198.7144,-5648.1982,10572.4961
129,120,6,6961.9839,-4978.6841,9656.7676
131,120,6,7501.6821,-4271.9082,8644.2402
133,120,6,7844.252,-3549.5061,7567.8237
135,120,6,7992.0981,-2883.5981,6504.96
137,120,6,7995.7041,-2277.79,5498.2397
139,120,6,7899.5439,-1764.536,4567.0239
141,120,6,7758.9102,-1318.594,3719.0559
143,120,6,7583.418,-959.196,2948.5281
145,120,6,7409.1279,-659.898,2243.824
147,120,6,7257.6763,-409.882,1601.072
149,120,6,7141.082,-192.32,1002.848
151,120,6,7068.9619,2.404,433.664
153,120,6,7036.5083,194.724,-131.648
155,120,6,7054.5381,393.054,-700.832
157,120,6,7121.8501,610.616,-1287.4399
159,120,6,7224.02,855.824,-1903.088
161,120,6,7351.4321,1139.496,-2561.3279
163,120,6,7493.2681,1474.854,-3279.584
165,120,6,7624.2861,1878.7261,-4063.6641
167,120,6,7715.6382,2355.9199,-4929.0562
169,120,6,7727.6582,2913.6479,-5864.144
171,120,6,7625.4883,3532.678,-6851.5039
173,120,6,7355.0381,4210.606,-7875.6479
175,120,6,6886.2583,4906.564,-8882.3682
177,120,6,6220.3501,5574.876,-9817.4561
179,120,6,5370.5361,6167.4619,-10615.0879
181,120,6,4348.8359,6671.1001,-11230.7363
183,120,6,3226.168,7025.6899,-11656.6563
185,120,6,2042.198,7226.4243,-11850.2559
187,120,6,853.42,7268.4941,-11819.2803
189,120,6,-286.076,7157.9102,-11555.9844
191,120,6,-1325.806,6905.4902,-11101.0244
193,120,6,-2226.104,6525.6582,-10479.5684
195,120,6,-2956.9202,6060.4839,-9730.3359
197,120,6,-3500.2241,5543.624,-8923.0244
199,120,6,-3866.834,5013.542,-8098.2881
201,120,6,-4077.1841,4501.4902,-7300.6558
203,120,6,-4166.1318,4014.6802,-6537.8721
