x,y,z,Bx,By,Bz
189,132,12,-13697.9922,4785.792,-3155.25
191,132,12,-13308.5439,4621.2319,-2811.478
193,132,12,-12523.6387,4257.2642,-2462.8979
195,132,12,-11486.3125,3813.9199,-2129.9441
197,132,12,-10462.208,3370.5759,-1831.848
199,132,12,-9482.5781,2958.208,-1567.4081
201,132,12,-8590.6943,2594.24,-1341.432
203,132,12,-7757.708,2274.8,-1145.506
205,132,12,-7004.0542,1997.952,-979.63
207,132,12,-6328.5303,1759.824,-841.4
207,134,12,-6084.5239,1972.7839,-813.754
205,134,12,-6705.958,2216.72,-943.57
203,134,12,-7406.7241,2495.5039,-1101.032
201,134,12,-8190.4282,2809.136,-1284.938
199,134,12,-9043.8486,3153.7439,-1502.5
197,134,12,-9987.418,3525.4561,-1754.92
195,134,12,-11004.3105,3906.8479,-2043.4
193,134,12,-12108.9482,4257.2642,-2367.9399
191,134,12,-13103.002,4516.688,-2712.9141
189,134,12,-13699.1943,4582.5122,-3056.686
189,136,12,-13708.8105,4731.584,-2972.5461
191,136,12,-12976.792,4625.104,-2643.198
193,136,12,-11828.8818,4379.2319,-2307.8401
195,136,12,-10670.1543,4053.9839,-1992.916
197,136,12,-9637.6357,3697.76,-1711.6481
199,136,12,-8707.2881,3343.4719,-1462.834
201,136,12,-7875.5039,3008.5439,-1250.0801
203,136,12,-7117.042,2696.8479,-1068.578
205,136,12,-6441.5181,2414.1919,-915.924
207,136,12,-5840.5181,2160.5759,-786.108
207,138,12,-5577.2803,2330.9441,-756.058
205,138,12,-6133.8062,2588.4319,-876.258
203,138,12,-6768.4619,2874.96,-1022.902
201,138,12,-7486.0562,3190.5281,-1194.788
199,138,12,-8288.9922,3527.3921,-1397.926
197,138,12,-9203.7139,3879.7439,-1635.922
195,138,12,-10250.6563,4239.8398,-1909.978
193,138,12,-11450.252,4586.3838,-2218.8921
191,138,12,-12760.4326,4890.3359,-2547.0381
189,138,12,-13671.5479,5128.4639,-2873.9819
189,140,12,-13591.0146,5639.5679,-2776.6201
191,140,12,-12509.2139,5256.2397,-2467.7061
193,140,12,-11111.2881,4865.168,-2151.5801
195,140,12,-9900.874,4472.1602,-1852.282
197,140,12,-8858.7402,4088.832,-1584.2361
199,140,12,-7950.0283,3720.9919,-1351.048
201,140,12,-7169.9302,3376.384,-1152.718
203,140,12,-6471.5684,3051.136,-985.64
205,140,12,-5858.5483,2756.864,-845.006
207,140,12,-5316.4463,2489.696,-724.806
207,142,12,-5039.9863,2627.1521,-692.352
205,142,12,-5538.8159,2898.1919,-802.936
203,142,12,-6114.5742,3204.0801,-937.56
201,142,12,-6772.0684,3537.072,-1097.426
199,142,12,-7522.1162,3897.168,-1284.938
197,142,12,-8394.7686,4288.2397,-1508.51
195,142,12,-9409.2559,4706.416,-1763.334
193,142,12,-10607.6504,5155.5679,-2053.0161
191,142,12,-12015.1924,5637.6318,-2363.1321
189,142,12,-13363.8359,6166.1602,-2663.6321
189,144,12,-12896.2578,6652.0962,-2549.4421
191,144,12,-11467.0801,6017.0879,-2262.1641
193,144,12,-10126.8506,5459.52,-1971.28
195,144,12,-8969.3242,4958.0962,-1693.618
197,144,12,-7988.4922,4501.2002,-1446.006
199,144,12,-7144.688,4083.0239,-1230.848
201,144,12,-6425.8921,3703.5679,-1051.75
203,144,12,-5793.6401,3355.0879,-897.894
205,144,12,-5241.9219,3039.52,-768.078
207,144,12,-4757.5161,2752.9919,-659.898
207,146,12,-4472.6421,2861.408,-625.04
205,146,12,-4913.7759,3153.7439,-726.008
203,146,12,-5423.4243,3480.928,-847.41
201,146,12,-6010.0,3841.0239,-992.852
199,146,12,-6681.918,4237.9038,-1163.536
197,146,12,-7471.6323,4679.312,-1367.876
195,146,12,-8397.1719,5171.0562,-1602.266
193,146,12,-9488.5879,5720.8799,-1865.504
191,146,12,-10766.3145,6344.272,-2147.9741
189,146,12,-12233.9561,7052.8481,-2422.03
189,148,12,-11414.1924,7395.52,-2289.8101
191,148,12,-10075.1641,6642.416,-2031.38
193,148,12,-8894.7998,5976.4321,-1769.344
195,148,12,-7864.686,5382.0801,-1519.328
197,148,12,-6998.0439,4859.3599,-1296.958
199,148,12,-6256.4102,4392.7842,-1105.84
201,148,12,-5622.9561,3978.48,-942.368
203,148,12,-5070.0361,3600.96,-801.734
205,148,12,-4592.8423,3262.1599,-686.342
207,148,12,-4148.1021,2962.0801,-585.374
207,150,12,-3850.0061,3041.4561,-546.91
205,150,12,-4227.4341,3349.28,-638.262
203,150,12,-4663.7603,3697.76,-746.442
201,150,12,-5167.3979,4084.96,-876.258
199,150,12,-5741.9541,4512.8159,-1026.5081
197,150,12,-6418.6802,5000.688,-1208.01
195,150,12,-7214.4043,5550.5122,-1415.9561
193,150,12,-8144.752,6175.8398,-1650.3461
191,150,12,-9236.168,6874.7358,-1899.16
189,150,12,-10495.8643,7672.3682,-2143.166
189,152,12,-9590.7578,7906.624,-2000.1281
191,152,12,-8463.2822,7076.0801,-1774.152
193,152,12,-7477.6421,6342.3359,-1543.368
195,152,12,-6625.4243,5689.9038,-1324.604
197,152,12,-5897.0122,5120.7202,-1132.2841
199,152,12,-5279.1841,4617.3599,-962.802
201,152,12,-4750.3042,4174.0161,-820.966
203,152,12,-4286.332,3779.072,-698.362
205,152,12,-3889.6721,3422.8479,-597.394
207,152,12,-3544.698,3107.28,-513.254
207,154,12,-3236.9861,3151.8079,-474.79
205,154,12,-3541.092,3469.312,-551.718
203,154,12,-3892.0762,3829.408,-645.474
201,154,12,-4300.7559,4234.0317,-756.058
199,154,12,-4769.5361,4687.0562,-887.076
197,154,12,-5320.0522,5202.0317,-1042.134
195,154,12,-5960.7183,5786.7041,-1222.4341
193,154,12,-6711.9683,6456.5601,-1425.572
191,154,12,-7590.6304,7217.4082,-1640.73
189,154,12,-8607.5225,8088.6079,-1853.484
189,156,12,-7639.9121,8208.6396,-1705.6381
191,156,12,-6757.644,7314.208,-1513.318
193,156,12,-5993.1719,6532.064,-1314.988
195,156,12,-5330.8701,5850.5918,-1129.88
197,156,12,-4764.728,5256.2397,-962.802
199,156,12,-4277.918,4731.584,-818.562
201,156,12,-3866.834,4272.752,-697.16
203,156,12,-3506.2341,3864.2559,-594.99
205,156,12,-3194.916,3502.2239,-509.648
207,156,12,-2923.2642,3178.9119,-437.528
207,158,12,-2610.7441,3186.656,-399.064
205,158,12,-2840.3262,3506.0959,-462.77
203,158,12,-3107.1702,3870.064,-540.9
201,158,12,-3412.478,4278.5601,-632.252
199,158,12,-3763.4622,4735.4561,-741.634
197,158,12,-4176.9502,5260.1118,-872.652
195,158,12,-4655.3462,5854.4639,-1022.902
193,158,12,-5217.8823,6545.6157,-1192.384
191,158,12,-5866.9619,7337.4399,-1373.886
189,158,12,-6609.7983,8247.3604,-1550.5801
189,160,12,-5608.5322,8216.3838,-1400.3301
191,160,12,-5008.7339,7310.3359,-1244.0701
193,160,12,-4476.248,6522.3838,-1081.8
195,160,12,-4011.074,5833.168,-929.146
197,160,12,-3612.01,5238.8159,-793.32
199,160,12,-3270.6421,4719.9678,-676.726
201,160,12,-2974.95,4266.9438,-576.96
203,160,12,-2715.3181,3858.448,-492.82
205,160,12,-2490.5439,3498.3521,-421.902
207,160,12,-2295.8201,3178.9119,-363.004
207,162,12,-1989.3101,3147.936,-323.338
205,162,12,-2145.5701,3459.6321,-373.822
203,162,12,-2324.668,3810.0481,-435.124
201,162,12,-2531.4121,4208.8638,-509.648
199,162,12,-2765.802,4654.144,-597.394
197,162,12,-3038.656,5165.248,-701.968
195,162,12,-3349.9741,5747.9839,-820.966
193,162,12,-3711.7761,6419.7759,-956.792
191,162,12,-4124.062,7194.1758,-1102.234
189,162,12,-4583.2261,8088.6079,-1241.666
189,164,12,-3619.2222,7893.0718,-1086.608
191,164,12,-3295.884,7033.4878,-968.812
193,164,12,-2997.7881,6290.064,-845.006
195,164,12,-2732.146,5639.5679,-728.412
197,164,12,-2496.554,5072.3198,-623.838
199,164,12,-2289.8101,4574.7681,-532.486
201,164,12,-2109.51,4139.168,-454.356
203,164,12,-1950.8461,3751.968,-389.448
205,164,12,-1812.6161,3407.3599,-334.156
207,164,12,-1690.0121,3101.4719,-289.682
207,166,12,-1403.936,3039.52,-252.42
205,166,12,-1490.48,3329.9199,-290.884
203,166,12,-1587.842,3659.04,-336.56
201,166,12,-1698.426,4032.688,-393.054
199,166,12,-1823.4341,4450.8638,-459.164
197,166,12,-1966.472,4925.1841,-536.092
195,166,12,-2125.136,5467.2642,-626.242
193,166,12,-2303.032,6084.8481,-724.806
191,166,12,-2494.1501,6793.4238,-828.178
189,166,12,-2687.6721,7612.3521,-925.54
189,168,12,-1829.4441,7285.168,-774.088
191,168,12,-1748.91,6530.1279,-700.766
193,168,12,-1653.952,5864.144,-617.828
195,168,12,-1556.5901,5277.5361,-537.294
197,168,12,-1465.238,4766.4321,-462.77
199,168,12,-1382.3,4313.4082,-396.66
201,168,12,-1307.776,3914.592,-341.368
203,168,12,-1240.464,3558.3679,-293.288
205,168,12,-1180.364,3242.8,-253.622
207,168,12,-1125.072,2960.144,-219.966
207,170,12,-861.834,2865.28,-186.31
205,170,12,-885.874,3130.512,-213.956
203,170,12,-909.914,3430.592,-245.208
201,170,12,-935.156,3765.52,-284.874
199,170,12,-962.802,4137.2319,-329.348
197,170,12,-991.65,4561.2158,-383.438
195,170,12,-1020.498,5039.4082,-443.538
193,170,12,-1043.3361,5585.3599,-508.446
191,170,12,-1052.952,6201.0078,-573.354
189,170,12,-1031.316,6897.9678,-627.444
189,172,12,-314.924,6485.6001,-501.234
191,172,12,-418.296,5858.3359,-463.972
193,172,12,-484.406,5294.96,-415.892
195,172,12,-526.476,4795.4722,-365.408
197,172,12,-556.526,4350.1919,-317.328
199,172,12,-575.758,3957.1841,-275.258
201,172,12,-588.98,3608.7041,-237.996
203,172,12,-599.798,3293.136,-205.542
205,172,12,-608.212,3010.48,-179.098
207,172,12,-611.818,2758.8,-157.462
207,174,12,-378.63,2642.6399,-126.21
205,174,12,-348.58,2874.96,-143.038
203,174,12,-310.116,3134.384,-163.472
201,174,12,-266.844,3424.7839,-186.31
199,174,12,-213.956,3744.2239,-215.158
197,174,12,-149.048,4108.1919,-247.612
195,174,12,-70.918,4510.8799,-283.672
193,174,12,26.444,4967.7759,-322.136
191,174,12,153.856,5475.0078,-358.196
189,174,12,330.55,6036.4478,-383.438
189,176,12,885.874,5589.2319,-282.47
191,176,12,659.898,5097.4878,-266.844
193,176,12,480.8,4646.3999,-242.804
195,176,12,336.56,4237.9038,-216.36
197,176,12,213.956,3870.064,-189.916
199,176,12,112.988,3539.0081,-165.876
201,176,12,26.444,3240.864,-145.442
203,176,12,-46.878,2975.6321,-126.21
205,176,12,-110.584,2733.6321,-111.786
207,176,12,-163.472,2518.7361,-99.766
207,178,12,34.858,2383.2161,-73.322
205,178,12,108.18,2578.752,-81.736
203,178,12,194.724,2797.52,-91.352
201,178,12,295.692,3041.4561,-100.968
199,178,12,409.882,3306.688,-115.392
197,178,12,545.708,3604.832,-131.018
195,178,12,703.17,3937.824,-147.846
193,178,12,888.278,4303.728,-165.876
191,178,12,1107.042,4704.48,-179.098
189,178,12,1371.4821,5136.208,-186.31
189,180,12,1792.182,4708.3521,-98.564
191,180,12,1506.1061,4326.96,-102.17
193,180,12,1254.8881,3970.7361,-98.564
195,180,12,1037.326,3643.552,-90.15
197,180,12,846.208,3347.344,-81.736
199,180,12,681.534,3080.176,-73.322
201,180,12,539.698,2840.1121,-66.11
203,180,12,415.892,2623.28,-58.898
205,180,12,307.712,2423.8721,-52.888
207,180,12,215.158,2247.696,-50.484
207,180,14,223.572,2214.7839,-105.776
205,180,14,317.328,2387.0879,-114.19
203,180,14,426.71,2576.8159,-125.008
201,180,14,551.718,2787.8401,-137.028
199,180,14,695.958,3018.2239,-151.452
197,180,14,860.632,3273.7759,-168.28
195,180,14,1051.75,3558.3679,-185.108
193,180,14,1269.312,3872.0,-203.138
191,180,14,1514.52,4216.6079,-215.158
189,180,14,1790.98,4588.3198,-216.36
189,178,14,1383.5021,5012.3042,-346.176
191,178,14,1134.688,4599.936,-334.156
193,178,14,923.136,4212.7358,-308.914
195,178,14,738.028,3858.448,-277.662
197,178,14,578.162,3540.9441,-247.612
199,178,14,438.73,3250.5439,-219.966
201,178,14,320.934,2993.0559,-195.926
203,178,14,216.36,2756.864,-175.492
205,178,14,126.21,2543.9041,-157.462
207,178,14,50.484,2352.24,-141.836
207,176,14,-139.432,2478.0801,-179.098
205,176,14,-84.14,2687.168,-199.532
203,176,14,-18.03,2919.488,-223.572
201,176,14,61.302,3176.9761,-252.42
199,176,14,151.452,3463.5039,-286.076
197,176,14,257.228,3781.0081,-324.54
195,176,14,381.034,4135.2959,-369.014
193,176,14,526.476,4530.2397,-414.69
191,176,14,699.564,4967.7759,-456.76
189,176,14,912.318,5449.8398,-485.608
189,174,14,366.61,5891.248,-639.464
191,174,14,209.148,5351.104,-598.596
193,174,14,87.746,4861.2959,-540.9
195,174,14,-13.222,4421.8242,-479.598
197,174,14,-97.362,4030.752,-420.7
199,174,14,-167.078,3682.272,-367.812
201,174,14,-224.774,3368.6399,-322.136
203,174,14,-274.056,3085.9839,-283.672
205,174,14,-317.328,2832.3679,-250.016
207,174,14,-352.186,2603.9199,-221.168
207,172,14,-576.96,2716.208,-263.238
205,172,14,-566.142,2958.208,-296.894
203,172,14,-551.718,3229.248,-338.964
201,172,14,-533.688,3533.2,-387.044
199,172,14,-512.052,3870.064,-443.538
197,172,14,-483.204,4247.584,-509.648
195,172,14,-448.346,4677.376,-585.374
193,172,14,-403.872,5161.376,-667.11
191,172,14,-344.974,5703.4561,-746.442
189,172,14,-258.43,6313.2959,-808.946
189,170,14,-950.782,6712.1118,-1002.468
191,170,14,-955.59,6050.0,-918.328
193,170,14,-943.57,5457.584,-817.36
195,170,14,-926.742,4932.9277,-715.19
197,170,14,-907.51,4472.1602,-621.434
199,170,14,-889.48,4061.728,-538.496
201,170,14,-872.652,3699.696,-466.376
203,170,14,-855.824,3372.512,-406.276
205,170,14,-837.794,3082.1121,-354.59
207,170,14,-822.168,2820.752,-311.318
207,168,14,-1074.588,2909.8081,-358.196
205,168,14,-1120.264,3182.7839,-407.478
203,168,14,-1170.748,3488.6719,-467.578
201,168,14,-1226.04,3831.344,-538.496
199,168,14,-1287.342,4214.6719,-622.636
197,168,14,-1357.058,4650.272,-721.2
195,168,14,-1436.39,5143.9521,-835.39
193,168,14,-1522.9341,5705.3921,-962.802
191,168,14,-1616.6901,6342.3359,-1092.618
189,168,14,-1711.6481,7070.272,-1211.616
189,166,14,-2539.8259,7397.4561,-1441.198
191,166,14,-2339.092,6621.1201,-1288.5441
193,166,14,-2151.5801,5941.584,-1129.88
195,166,14,-1986.906,5347.2319,-979.63
197,166,14,-1842.666,4824.5122,-843.804
199,166,14,-1717.6581,4365.6802,-726.008
201,166,14,-1607.074,3959.1199,-626.242
203,166,14,-1509.712,3595.1521,-540.9
205,166,14,-1423.168,3275.7119,-468.78
207,166,14,-1346.24,2989.1841,-408.68
207,164,14,-1623.902,3049.2,-459.164
205,164,14,-1733.2841,3343.4719,-526.476
203,164,14,-1858.292,3674.5281,-607.01
201,164,14,-2001.3301,4050.1121,-703.17
199,164,14,-2162.3979,4472.1602,-817.36
197,164,14,-2347.5061,4948.416,-951.984
195,164,14,-2561.4622,5494.3682,-1109.446
193,164,14,-2810.2761,6119.6958,-1288.5441
191,164,14,-3102.3621,6839.8882,-1482.066
189,164,14,-3432.9121,7670.4321,-1674.386
189,162,14,-4370.4722,7879.52,-1906.3721
191,162,14,-3910.106,7021.8721,-1686.406
193,162,14,-3509.8401,6274.5762,-1465.238
195,162,14,-3168.4722,5624.0801,-1260.8981
197,162,14,-2878.79,5060.7041,-1081.8
199,162,14,-2629.9761,4567.0239,-926.742
201,162,14,-2414.8181,4133.3599,-795.724
203,162,14,-2224.9021,3744.2239,-683.938
205,162,14,-2060.228,3401.552,-590.182
207,162,14,-1914.786,3095.6641,-513.254
207,160,14,-2211.6799,3122.7681,-566.142
205,160,14,-2393.1821,3430.592,-651.484
203,160,14,-2598.7241,3781.0081,-753.654
201,160,14,-2835.5181,4174.0161,-876.258
199,160,14,-3105.968,4613.4878,-1021.7
197,160,14,-3420.8921,5114.9121,-1194.788
195,160,14,-3793.512,5691.8398,-1397.926
193,160,14,-4231.04,6357.8237,-1628.7101
191,160,14,-4751.5059,7122.5439,-1879.928
189,160,14,-5360.9199,8007.2959,-2134.752
189,158,14,-6335.7422,8051.8237,-2354.718
191,158,14,-5598.916,7172.8799,-2081.864
193,158,14,-4965.4619,6404.2881,-1804.202
195,158,14,-4430.5723,5736.3682,-1549.3781
197,158,14,-3978.6201,5155.5679,-1324.604
199,158,14,-3595.1821,4648.3359,-1133.486
201,158,14,-3268.238,4203.0562,-972.418
203,158,14,-2983.364,3804.24,-834.188
205,158,14,-2735.752,3449.9519,-718.796
207,158,14,-2518.1899,3134.384,-620.232
207,156,14,-2819.8921,3126.6399,-674.322
205,156,14,-3071.1101,3436.3999,-777.694
203,156,14,-3361.9941,3788.752,-901.5
201,156,14,-3693.7461,4185.6318,-1050.548
199,156,14,-4078.386,4630.9121,-1227.2421
197,156,14,-4530.3379,5138.144,-1437.592
195,156,14,-5061.6221,5715.0718,-1684.0021
193,156,14,-5692.6719,6377.1841,-1962.8661
191,156,14,-6441.5181,7134.1602,-2269.376
189,156,14,-7333.4023,8011.168,-2579.4919
189,154,14,-8279.376,7902.752,-2793.448
191,154,14,-7275.7061,7062.5278,-2465.302
193,154,14,-6418.6802,6322.9761,-2137.156
195,154,14,-5695.0762,5670.5439,-1833.05
197,154,14,-5085.6621,5103.2959,-1566.2061
199,154,14,-4567.6001,4599.936,-1335.422
201,154,14,-4127.668,4158.5278,-1143.1021
203,154,14,-3745.4321,3763.584,-979.63
205,154,14,-3416.084,3413.168,-843.804
207,154,14,-3126.4021,3101.4719,-729.614
207,152,14,-3423.2961,3055.0081,-781.3
205,152,14,-3745.4321,3360.896,-900.298
203,152,14,-4116.8501,3705.5039,-1046.942
201,152,14,-4544.7622,4090.7681,-1221.2321
199,152,14,-5037.582,4522.4961,-1426.774
197,152,14,-5615.7441,5010.3682,-1674.386
195,152,14,-6296.0762,5562.1279,-1960.462
193,152,14,-7111.0322,6195.2002,-2289.8101
191,152,14,-8073.834,6911.52,-2646.804
189,152,14,-9218.1377,7724.6401,-3009.8081
189,150,14,-10105.2139,7503.936,-3218.9561
191,150,14,-8869.5586,6731.4722,-2836.72
193,150,14,-7809.394,6048.064,-2456.8879
195,150,14,-6909.0962,5444.0317,-2103.5
197,150,14,-6153.0381,4907.7598,-1796.99
199,150,14,-5513.5742,4435.376,-1533.7521
201,150,14,-4966.6641,4017.2,-1310.1801
203,150,14,-4494.2783,3635.8079,-1121.4661
205,150,14,-4080.79,3297.0081,-964.004
207,150,14,-3723.7961,2994.9919,-832.986
207,148,14,-4013.478,2915.616,-882.268
205,148,14,-4401.7241,3207.9519,-1020.498
203,148,14,-4846.4639,3537.072,-1186.374
201,148,14,-5362.1221,3901.04,-1385.906
199,148,14,-5949.8999,4303.728,-1617.8921
197,148,14,-6645.8579,4756.752,-1897.958
195,148,14,-7464.4199,5263.9839,-2223.7
193,148,14,-8444.0498,5838.9761,-2598.7241
191,148,14,-9600.374,6487.5361,-3006.2021
189,148,14,-10973.0586,7221.2798,-3419.6899
189,146,14,-11782.0039,6897.9678,-3610.8081
191,146,14,-10334.7959,6210.688,-3181.6941
193,146,14,-9090.7266,5606.6558,-2752.5801
195,146,14,-8040.1782,5072.3198,-2359.5261
197,146,14,-7160.314,4596.064,-2016.9561
199,146,14,-6412.6699,4166.272,-1721.264
201,146,14,-5774.4082,3777.136,-1472.4501
203,146,14,-5217.8823,3426.72,-1260.8981
205,146,14,-4732.2739,3109.2161,-1084.204
207,146,14,-4309.1699,2820.752,-935.156
207,144,14,-4582.0239,2712.3359,-982.034
205,144,14,-5029.168,2987.248,-1133.486
203,144,14,-5538.8159,3293.136,-1317.392
201,144,14,-6127.7959,3630.0,-1538.5601
199,144,14,-6800.916,3999.7759,-1798.192
197,144,14,-7591.832,4404.3999,-2109.51
195,144,14,-8520.9785,4847.7441,-2468.908
193,144,14,-9625.6162,5333.6802,-2878.79
191,144,14,-10945.4121,5877.6958,-3329.54
189,144,14,-12509.2139,6499.1519,-3786.3
189,142,14,-13002.0342,6034.5122,-3947.3682
191,142,14,-11537.998,5519.5361,-3477.386
193,142,14,-10167.7178,5054.896,-3013.4141
195,142,14,-9017.4043,4617.3599,-2587.906
197,142,14,-8049.7939,4208.8638,-2212.8821
199,142,14,-7225.2222,3827.4719,-1890.7461
201,142,14,-6513.6382,3477.0559,-1619.094
203,142,14,-5889.8003,3151.8079,-1387.108
205,142,14,-5341.688,2855.6001,-1191.182
207,142,14,-4857.2822,2588.4319,-1030.114
207,140,14,-5112.106,2450.9761,-1072.184
205,140,14,-5616.9463,2708.4639,-1239.262
203,140,14,-6187.896,2994.9919,-1439.996
201,140,14,-6836.9761,3308.624,-1679.194
199,140,14,-7572.6001,3643.552,-1961.6641
197,140,14,-8423.6162,4001.7119,-2292.2141
195,140,14,-9408.0537,4375.3599,-2678.0562
193,140,14,-10577.6006,4760.624,-3119.1899
191,140,14,-11968.3145,5140.0801,-3599.99
189,140,14,-13367.4424,5519.5361,-4091.6082
189,138,14,-13515.2881,5023.9199,-4217.8179
191,138,14,-12337.3281,4791.6001,-3722.594
193,138,14,-10981.4727,4495.3921,-3235.7842
195,138,14,-9827.5518,4158.5278,-2782.6301
197,138,14,-8834.7002,3808.1121,-2385.97
199,138,14,-7969.2603,3461.5679,-2043.4
201,138,14,-7208.394,3132.448,-1752.516
203,138,14,-6523.2539,2826.5601,-1502.5
205,138,14,-5916.2441,2545.8401,-1290.948
207,138,14,-5378.9502,2294.1599,-1114.254
207,136,14,-5618.1479,2129.6001,-1153.92
205,136,14,-6180.6841,2373.5359,-1334.22
203,136,14,-6809.3301,2646.512,-1550.5801
201,136,14,-7517.3081,2948.5281,-1807.808
199,136,14,-8296.2041,3273.7759,-2105.9041
197,136,14,-9173.6641,3620.3201,-2456.8879
195,136,14,-10155.6982,3964.928,-2861.9622
193,136,14,-11272.3564,4282.4321,-3318.7222
191,136,14,-12534.4561,4526.3682,-3816.3501
189,136,14,-13560.9639,4632.8481,-4329.604
189,134,14,-13557.3584,4476.0317,-4435.3799
191,134,14,-12713.5547,4414.0801,-3931.7422
193,134,14,-11619.7344,4166.272,-3430.5081
195,134,14,-10558.3682,3827.4719,-2961.728
197,134,14,-9585.9502,3457.696,-2547.0381
199,134,14,-8690.46,3093.728,-2185.2361
201,134,14,-7879.1104,2756.864,-1873.9181
203,134,14,-7142.2842,2449.04,-1610.6801
205,134,14,-6465.5581,2178.0,-1384.704
207,134,14,-5864.5581,1939.8719,-1192.384
207,132,14,-6089.332,1732.72,-1227.2421
205,132,14,-6716.7759,1961.168,-1421.9661
203,132,14,-7421.1479,2228.3359,-1653.952
201,132,14,-8200.0439,2540.032,-1928.0081
199,132,14,-9041.4443,2888.512,-2245.3359
197,132,14,-9960.9746,3285.3921,-2617.9561
195,132,14,-10938.2002,3713.248,-3039.8582
193,132,14,-11962.3047,4139.168,-3518.2542
191,132,14,-12873.4199,4489.584,-4030.3062
189,132,14,-13539.3281,4646.3999,-4548.3682
189,130,14,-13595.8223,5202.0317,-4692.6079
191,130,14,-13215.9902,4776.1118,-4179.354
193,130,14,-12495.9922,4208.8638,-3652.8782
195,130,14,-11493.5244,3637.7439,-3160.0581
197,130,14,-10471.8242,3116.96,-2714.116
199,130,14,-9495.7998,2671.6799,-2327.072
201,130,14,-8593.0986,2296.0959,-1995.3201
203,130,14,-7755.3042,1976.656,-1708.042
205,130,14,-6995.6401,1711.424,-1465.238
207,130,14,-6315.3081,1494.592,-1262.1
207,128,14,-6511.2339,1235.168,-1289.746
205,128,14,-7224.02,1432.64,-1500.0961
203,128,14,-8025.7539,1680.448,-1748.91
201,128,14,-8924.8506,1994.08,-2043.4
199,128,14,-9909.2881,2383.2161,-2389.5759
197,128,14,-10989.8857,2884.6399,-2795.8521
195,128,14,-12114.958,3508.032,-3261.0261
193,128,14,-13059.7305,4286.3042,-3786.3
191,128,14,-13594.6201,5188.48,-4342.8262
189,128,14,-13767.708,6133.248,-4894.5439
189,126,14,-13869.8779,7275.4878,-5181.8223
191,126,14,-13851.8486,5600.8481,-4580.8223
193,126,14,-13624.6699,4276.624,-3970.2061
195,126,14,-12862.6025,3287.3279,-3402.8621
197,126,14,-11654.5918,2555.52,-2899.2241
199,126,14,-10424.9463,2023.12,-2467.7061
201,126,14,-9323.9141,1630.1119,-2102.2981
