x,y,z,Bx,By,Bz
94,124,26,-9234.9658,-4857.4238,12890.248
92,124,26,-9089.5244,-3610.6399,11416.5967
90,124,26,-8684.4502,-2723.9519,9673.6963
88,124,26,-8157.9741,-2096.688,8212.0645
86,124,26,-7587.0239,-1647.536,7000.4482
84,124,26,-7022.084,-1324.224,5996.7783
82,124,26,-6477.5781,-1086.0959,5156.5801
80,124,26,-5963.1221,-906.048,4452.208
80,122,26,-6083.3223,-530.464,4466.6323
82,122,26,-6631.4341,-656.304,5167.3979
84,122,26,-7240.8481,-836.352,6024.4243
86,122,26,-7901.9482,-1093.84,7064.1543
88,122,26,-8623.1484,-1473.296,8347.8906
90,122,26,-9373.1963,-2030.864,9926.1162
92,122,26,-10135.2646,-2861.408,11812.0547
94,122,26,-10791.5566,-4106.2559,13345.8066
94,120,26,-12176.2598,-2559.3921,13635.4883
92,120,26,-11059.6025,-1633.984,12169.0479
90,120,26,-9993.4277,-1043.504,10195.3643
88,120,26,-9035.4346,-664.048,8493.332
86,120,26,-8179.6104,-422.048,7144.688
84,120,26,-7429.562,-267.168,6064.0903
82,120,26,-6756.4419,-170.368,5181.8223
80,120,26,-6157.8462,-112.288,4454.6123
80,120,28,-5513.5742,-135.52,4542.3579
82,120,28,-5967.9302,-189.728,5229.9019
84,120,28,-6469.1641,-274.912,6067.6963
86,120,28,-7005.2563,-404.624,7082.1841
88,120,28,-7575.0039,-602.096,8323.8506
90,120,28,-8163.9844,-902.176,9857.6025
92,120,28,-8721.7119,-1335.84,11689.4502
94,120,28,-9173.6641,-1976.656,13209.9805
94,122,28,-8255.3359,-3271.8401,12914.2881
92,122,28,-8100.2783,-2392.896,11462.2725
90,122,28,-7745.688,-1761.76,9722.9785
88,122,28,-7299.7461,-1320.3521,8280.5781
86,122,28,-6822.5522,-1004.784,7073.77
84,122,28,-6348.9644,-787.952,6084.5239
82,122,28,-5886.1943,-625.328,5252.7402
80,122,28,-5449.8682,-513.04,4555.5801
80,124,28,-5332.0723,-865.392,4535.146
82,124,28,-5719.1162,-1024.144,5205.8623
84,124,28,-6120.584,-1237.104,6007.5962
86,124,28,-6512.436,-1515.8879,6955.9741
88,124,28,-6871.834,-1893.408,8087.0562
90,124,28,-7151.8999,-2406.448,9426.084
92,124,28,-7276.9082,-3107.28,10994.6943
94,124,28,-7127.8604,-4052.0481,12488.7803
94,126,28,-6070.1001,-4365.6802,12015.1924
92,126,28,-6482.3862,-3511.9041,10606.4482
90,126,28,-6564.1221,-2843.9839,9179.6738
88,126,28,-6440.3159,-2329.0081,7939.21
86,126,28,-6189.0981,-1928.256,6862.2183
84,126,28,-5876.5781,-1622.368,5948.6982
82,126,28,-5534.0083,-1378.432,5164.9941
80,126,28,-5180.6201,-1186.7679,4497.8843
80,128,28,-5002.7241,-1467.488,4438.9858
82,128,28,-5304.4263,-1680.448,5073.6421
84,128,28,-5590.502,-1936.0,5823.6899
86,128,28,-5832.104,-2249.6321,6701.1499
88,128,28,-5987.1621,-2632.96,7721.6479
90,128,28,-5993.1719,-3105.344,8897.2041
92,128,28,-5758.7822,-3682.272,10221.8086
94,128,28,-5140.9541,-4394.7202,11632.9561
94,130,28,-4414.9463,-4313.4082,11396.1621
92,130,28,-5158.9839,-3761.6479,10006.6504
90,130,28,-5501.5542,-3281.52,8715.7021
88,130,28,-5582.0879,-2871.0879,7583.418
86,130,28,-5497.9482,-2512.928,6586.96
84,130,28,-5315.2441,-2210.9121,5738.3481
82,130,28,-5073.6421,-1949.552,5001.522
80,130,28,-4803.1919,-1726.912,4369.27
80,132,28,-4596.4482,-1945.6799,4282.7261
82,132,28,-4830.8379,-2174.1279,4888.5342
84,132,28,-5031.5723,-2435.488,5598.916
86,132,28,-5174.6099,-2727.824,6429.498
88,132,28,-5211.8721,-3051.136,7394.7041
90,132,28,-5084.46,-3409.2959,8520.9785
92,132,28,-4690.2041,-3800.3679,9810.7246
94,132,28,-3863.228,-4226.2881,11237.498
94,134,28,-3438.9221,-4216.6079,11165.3779
92,134,28,-4298.3521,-3875.8721,9709.7559
90,134,28,-4728.668,-3544.8159,8398.374
88,134,28,-4886.1299,-3227.312,7284.1201
86,134,28,-4877.7163,-2923.3599,6316.5103
84,134,28,-4765.9302,-2644.5759,5499.1499
82,134,28,-4590.438,-2385.1521,4794.7783
80,134,28,-4378.8862,-2152.832,4193.7783
80,136,28,-4158.9199,-2330.9441,4086.8
82,136,28,-4342.8262,-2569.072,4662.5581
84,136,28,-4493.0762,-2824.624,5342.8901
86,136,28,-4584.4282,-3103.408,6147.0283
88,136,28,-4576.0142,-3393.8079,7095.4062
90,136,28,-4408.936,-3693.8879,8222.8818
92,136,28,-3976.2161,-3992.032,9540.2744
94,136,28,-3097.554,-4290.1758,11059.6025
94,138,28,-2793.448,-4446.9922,10922.5742
92,138,28,-3663.696,-4164.3359,9403.2461
90,138,28,-4103.6279,-3868.1279,8071.4302
88,138,28,-4281.5239,-3573.856,6954.772
86,138,28,-4304.3623,-3283.4561,6011.2021
84,138,28,-4231.04,-3006.6079,5222.6899
82,138,28,-4097.6182,-2745.248,4547.166
80,138,28,-3930.54,-2503.248,3977.418
80,140,28,-3694.948,-2650.384,3847.6021
82,140,28,-3836.7842,-2900.1279,4389.7041
84,140,28,-3948.5701,-3167.2959,5036.3799
86,140,28,-4006.2661,-3451.8879,5805.6602
88,140,28,-3973.812,-3748.0959,6721.584
90,140,28,-3793.512,-4053.9839,7819.0103
92,140,28,-3363.196,-4356.0,9133.998
94,140,28,-2497.7561,-4646.3999,10673.7598
94,142,28,-2191.2461,-4861.2959,10358.8359
92,142,28,-3036.252,-4559.2798,8869.5586
90,142,28,-3473.78,-4239.8398,7588.2261
88,142,28,-3666.1001,-3924.272,6520.8501
86,142,28,-3712.978,-3616.448,5622.9561
84,142,28,-3669.7061,-3326.0481,4881.3223
82,142,28,-3574.748,-3049.2,4246.666
80,142,28,-3446.134,-2791.7119,3714.1802
80,144,28,-3194.916,-2911.7439,3560.324
82,144,28,-3300.6921,-3176.9761,4060.356
84,144,28,-3374.0142,-3459.6321,4656.5479
86,144,28,-3399.2561,-3761.6479,5368.1323
88,144,28,-3337.9541,-4083.0239,6222.7539
90,144,28,-3138.4221,-4414.0801,7248.0601
92,144,28,-2709.3081,-4749.0078,8476.5039
94,144,28,-1882.332,-5068.4478,9926.1162
94,146,28,-1557.792,-5252.3682,9469.3564
92,146,28,-2355.9199,-4919.376,8111.0962
90,146,28,-2793.448,-4568.96,6939.146
88,146,28,-3007.4041,-4224.3521,5964.3242
86,146,28,-3086.7361,-3893.2959,5145.7622
84,146,28,-3081.928,-3581.6001,4470.2383
82,146,28,-3026.636,-3289.2639,3892.0762
80,146,28,-2936.4861,-3016.2881,3402.8621
80,148,28,-2668.4399,-3099.5359,3224.9661
82,148,28,-2732.146,-3378.3201,3673.312
84,148,28,-2764.6001,-3676.4639,4208.2021
86,148,28,-2750.176,-3995.9041,4845.2622
88,148,28,-2652.814,-4338.5762,5608.5322
90,148,28,-2428.04,-4692.8638,6524.4561
92,148,28,-1996.5221,-5054.896,7620.6802
94,148,28,-1212.818,-5405.312,8918.8398
94,150,28,-852.218,-5521.4722,8371.9297
92,150,28,-1615.488,-5161.376,7179.5459
90,150,28,-2056.6221,-4789.6641,6153.0381
88,150,28,-2297.022,-4427.6318,5299.6182
86,150,28,-2416.02,-4079.1521,4580.8223
84,150,28,-2454.4841,-3755.8401,3985.832
82,150,28,-2442.4641,-3449.9519,3476.1841
80,150,28,-2397.99,-3167.2959,3048.272
80,152,28,-2123.9341,-3211.824,2855.9521
82,152,28,-2143.166,-3492.5439,3240.592
84,152,28,-2129.9441,-3798.4319,3703.3621
86,152,28,-2068.6421,-4127.5518,4252.6763
88,152,28,-1932.816,-4477.9678,4908.9683
90,152,28,-1679.194,-4845.8081,5696.2783
92,152,28,-1235.656,-5221.3921,6638.646
94,152,28,-477.194,-5593.104,7751.6982
94,154,28,-96.16,-5624.0801,7162.7183
92,154,28,-842.602,-5252.3682,6155.4419
90,154,28,-1296.958,-4872.9121,5291.2041
88,154,28,-1569.812,-4507.0078,4572.4082
86,154,28,-1729.678,-4154.6558,3965.3982
84,154,28,-1815.02,-3827.4719,3460.5581
82,154,28,-1848.676,-3521.584,3032.646
80,154,28,-1849.8781,-3238.928,2666.0361
80,156,28,-1579.428,-3240.864,2470.1101
82,156,28,-1554.186,-3517.7119,2792.2461
84,156,28,-1496.49,-3821.6641,3176.886
86,156,28,-1389.5121,-4143.04,3628.8381
88,156,28,-1210.4141,-4489.584,4173.3442
90,156,28,-921.934,-4853.5518,4823.626
92,156,28,-461.568,-5229.1357,5602.522
94,156,28,282.47,-5600.8481,6520.8501
94,158,28,658.696,-5540.832,5911.436
92,158,28,-73.322,-5178.7998,5101.2881
90,158,28,-545.708,-4810.96,4405.3301
88,158,28,-852.218,-4452.7998,3822.3601
86,158,28,-1055.3561,-4114.0,3334.3481
84,158,28,-1183.97,-3796.4961,2923.2642
82,158,28,-1265.7061,-3500.2881,2574.6841
80,158,28,-1310.1801,-3225.376,2275.386
80,160,28,-1050.548,-3186.656,2078.2581
82,160,28,-982.034,-3451.8879,2336.688
84,160,28,-879.864,-3738.416,2640.7939
86,160,28,-728.412,-4046.24,3002.5959
88,160,28,-507.244,-4373.4238,3430.5081
90,160,28,-185.108,-4718.0317,3940.156
92,160,28,292.086,-5072.3198,4549.5703
94,160,28,1025.306,-5424.6719,5269.5679
94,162,28,1381.098,-5269.792,4660.1543
92,162,28,663.504,-4938.7358,4050.74
90,162,28,174.29,-4601.8721,3525.4661
88,162,28,-165.876,-4272.752,3083.1301
86,162,28,-408.68,-3957.1841,2706.9041
84,162,28,-581.768,-3664.8479,2389.5759
82,162,28,-705.574,-3388.0,2117.9241
80,162,28,-792.118,-3130.512,1884.7361
80,164,28,-550.516,-3055.0081,1694.8201
82,164,28,-444.74,-3297.0081,1890.7461
84,164,28,-301.702,-3558.3679,2121.53
86,164,28,-111.786,-3837.1521,2391.98
88,164,28,147.846,-4131.4238,2708.106
90,164,28,500.032,-4439.248,3084.332
92,164,28,994.054,-4754.8159,3530.2742
94,164,28,1708.042,-5066.5122,4047.134
94,166,28,2010.946,-4830.3198,3490.6082
92,166,28,1313.786,-4551.5361,3069.908
90,166,28,814.956,-4265.0078,2700.894
88,166,28,449.548,-3978.48,2385.97
86,166,28,174.29,-3703.5679,2117.9241
84,166,28,-33.656,-3442.208,1885.938
82,166,28,-194.724,-3196.3359,1687.608
80,166,28,-317.328,-2965.9519,1513.318
80,168,28,-102.17,-2859.4719,1339.0281
82,168,28,33.656,-3072.4319,1479.662
84,168,28,210.35,-3300.8799,1641.932
86,168,28,430.316,-3540.9441,1829.4441
88,168,28,716.392,-3792.624,2047.006
90,168,28,1087.8101,-4048.176,2303.032
92,168,28,1584.2361,-4305.6641,2601.1279
94,168,28,2270.5781,-4551.5361,2938.8901
94,170,28,2503.7661,-4257.2642,2450.8779
92,170,28,1837.858,-4050.1121,2191.2461
90,170,28,1347.442,-3827.4719,1958.058
88,170,28,972.418,-3599.0239,1756.1221
86,170,28,676.726,-3372.512,1579.428
84,170,28,443.538,-3153.7439,1426.774
82,170,28,254.824,-2942.72,1292.15
80,170,28,103.372,-2747.1841,1174.354
80,172,28,287.278,-2619.408,1018.094
82,172,28,448.346,-2799.4561,1109.446
84,172,28,645.474,-2987.248,1211.616
86,172,28,885.874,-3178.9119,1327.0081
88,172,28,1183.97,-3380.2561,1460.4301
90,172,28,1557.792,-3579.6641,1614.286
92,172,28,2038.592,-3769.3921,1789.7781
94,172,28,2681.6621,-3937.824,1980.896
94,174,28,2829.5081,-3622.2559,1572.2161
92,174,28,2221.2961,-3490.6079,1439.996
90,174,28,1753.718,-3333.792,1313.786
88,174,28,1383.5021,-3163.4241,1202.0
86,174,28,1083.0021,-2989.1841,1103.436
84,174,28,838.996,-2816.8799,1016.892
82,174,28,634.656,-2646.512,938.762
80,174,28,462.77,-2481.9519,866.642
80,176,28,613.02,-2340.624,728.412
82,176,28,788.512,-2485.824,778.896
84,176,28,997.66,-2634.896,832.986
86,176,28,1244.0701,-2785.9041,890.682
88,176,28,1542.166,-2936.9119,954.388
90,176,28,1901.5641,-3080.176,1027.71
92,176,28,2351.1121,-3209.8879,1109.446
94,176,28,2931.678,-3308.624,1192.384
94,178,28,3006.2021,-3012.416,857.026
92,178,28,2468.908,-2938.8479,814.956
90,178,28,2042.198,-2834.304,771.684
88,178,28,1692.416,-2716.208,732.018
86,178,28,1396.724,-2586.4961,695.958
84,178,28,1149.1121,-2454.8479,661.1
82,178,28,936.358,-2323.2,628.646
80,178,28,753.654,-2195.4241,596.192
80,180,28,872.652,-2042.48,478.396
82,180,28,1055.3561,-2154.7681,494.022
84,180,28,1269.312,-2267.0559,506.042
86,180,28,1515.722,-2379.344,516.86
88,180,28,1805.4041,-2485.824,526.476
90,180,28,2143.166,-2586.4961,533.688
92,180,28,2547.0381,-2669.7439,539.698
94,180,28,3051.8782,-2725.8879,540.9
94,180,30,2986.97,-2443.2319,260.834
92,180,30,2525.4021,-2421.936,347.378
90,180,30,2137.156,-2367.728,399.064
88,180,30,1807.808,-2296.0959,429.114
86,180,30,1525.338,-2210.9121,447.144
84,180,30,1282.5341,-2117.9839,454.356
82,180,30,1072.184,-2023.12,454.356
80,180,30,890.682,-1926.3199,449.548
80,178,30,783.704,-2067.6479,568.546
82,178,30,962.802,-2178.0,590.182
84,178,30,1171.9501,-2288.3521,607.01
86,178,30,1417.1581,-2398.7041,620.232
88,178,30,1705.6381,-2499.376,627.444
90,178,30,2049.4102,-2590.3679,621.434
92,178,30,2461.696,-2660.064,598.596
94,178,30,2968.9399,-2698.7839,536.092
94,176,30,2937.688,-2965.9519,832.986
92,176,30,2399.1921,-2905.936,865.44
90,176,30,1960.462,-2814.9441,859.43
88,176,30,1602.266,-2704.592,836.592
86,176,30,1304.17,-2582.624,806.542
84,176,30,1056.558,-2458.72,771.684
82,176,30,843.804,-2330.9441,734.422
80,176,30,664.706,-2205.104,697.16
80,174,30,528.88,-2334.8159,832.986
82,174,30,700.766,-2476.144,889.48
84,174,30,909.914,-2619.408,947.176
86,174,30,1158.728,-2764.6079,1007.276
88,174,30,1460.4301,-2905.936,1068.578
90,174,30,1831.848,-3039.52,1125.072
92,174,30,2292.2141,-3155.6799,1167.142
94,174,30,2870.376,-3242.8,1170.748
94,172,30,2783.832,-3519.6479,1537.358
92,172,30,2175.6201,-3405.4241,1494.0861
90,172,30,1696.022,-3264.0959,1414.754
88,172,30,1313.786,-3109.2161,1324.604
86,172,30,1004.872,-2944.656,1234.454
84,172,30,756.058,-2782.032,1145.506
82,172,30,549.314,-2619.408,1062.568
80,172,30,378.63,-2462.592,985.64
80,170,30,212.754,-2578.752,1139.496
82,170,30,373.822,-2751.0559,1238.0601
84,170,30,573.354,-2929.168,1346.24
86,170,30,819.764,-3113.0879,1466.4401
88,170,30,1127.4761,-3300.8799,1593.8521
90,170,30,1514.52,-3480.928,1727.274
92,170,30,2010.946,-3649.3599,1855.8881
94,170,30,2656.4202,-3796.4961,1950.8461
94,168,30,2503.7661,-4052.0481,2391.98
92,168,30,1841.464,-3883.616,2246.5381
90,168,30,1329.412,-3688.0801,2069.844
88,168,30,933.954,-3484.8,1894.3521
86,168,30,625.04,-3277.6479,1727.274
84,168,30,382.236,-3074.3679,1574.62
82,168,30,188.714,-2876.896,1436.39
80,168,30,33.656,-2689.104,1310.1801
80,166,30,-157.462,-2783.968,1479.662
82,166,30,-16.828,-2985.312,1629.912
84,166,30,165.876,-3196.3359,1796.99
86,166,30,399.064,-3417.04,1984.5021
88,166,30,701.968,-3645.488,2196.054
90,166,30,1097.426,-3873.936,2423.2319
92,166,30,1617.8921,-4092.7039,2657.6221
94,166,30,2311.446,-4294.0479,2875.1841
94,164,30,2105.9041,-4505.0718,3378.822
92,164,30,1394.3201,-4284.3682,3103.564
90,164,30,863.036,-4042.3679,2810.2761
88,164,30,465.174,-3794.5601,2532.614
86,164,30,167.078,-3550.624,2278.9919
84,164,30,-57.696,-3314.4319,2051.814
82,164,30,-230.784,-3085.9839,1848.676
80,164,30,-361.802,-2871.0879,1669.578
80,162,30,-574.556,-2938.8479,1849.8781
82,162,30,-460.366,-3161.488,2054.218
84,162,30,-302.904,-3401.552,2287.406
86,162,30,-90.15,-3651.2959,2555.4521
88,162,30,195.926,-3910.72,2855.9521
90,162,30,586.576,-4177.8882,3192.512
92,162,30,1121.4661,-4439.248,3554.314
94,162,30,1859.494,-4687.0562,3913.7122
94,160,30,1608.276,-4832.2559,4465.4302
92,160,30,854.622,-4570.896,4041.124
90,160,30,312.52,-4297.9199,3619.2222
88,160,30,-74.524,-4017.2,3226.168
86,160,30,-355.792,-3742.2881,2872.78
84,160,30,-556.526,-3478.9919,2562.6641
82,160,30,-700.766,-3229.248,2291.012
80,160,30,-802.936,-2994.9919,2050.6121
80,158,30,-1031.316,-3029.8401,2235.72
82,158,30,-947.176,-3267.968,2500.1602
84,158,30,-819.764,-3523.52,2804.2661
86,158,30,-634.656,-3796.4961,3155.25
88,158,30,-367.812,-4081.0879,3556.718
90,158,30,10.818,-4369.5518,4009.8721
92,158,30,552.92,-4659.9521,4507.5
94,158,30,1328.2101,-4934.8638,5020.7539
94,156,30,1049.3461,-5000.688,5582.0879
92,156,30,263.238,-4723.8398,5009.936
90,156,30,-286.076,-4425.6958,4448.6021
88,156,30,-662.302,-4127.5518,3937.752
86,156,30,-919.53,-3835.2161,3484.5981
84,156,30,-1092.618,-3558.3679,3089.1401
82,156,30,-1204.4041,-3295.072,2744.166
80,156,30,-1274.12,-3047.2639,2441.262
80,154,30,-1509.712,-3043.3921,2625.168
82,154,30,-1459.228,-3291.2,2950.9102
84,154,30,-1364.27,-3558.3679,3328.3381
86,154,30,-1209.212,-3839.0879,3763.4622
88,154,30,-966.408,-4135.2959,4268.3022
90,154,30,-601.0,-4437.312,4840.4541
92,154,30,-54.09,-4739.3281,5467.8979
94,154,30,753.654,-5025.856,6128.998
94,152,30,468.78,-5014.2397,6673.5039
92,152,30,-353.388,-4731.584,5961.9199
90,152,30,-905.106,-4431.5039,5270.77
88,152,30,-1269.312,-4127.5518,4642.124
86,152,30,-1502.5,-3829.408,4089.2041
84,152,30,-1644.3361,-3544.8159,3608.4041
82,152,30,-1724.87,-3277.6479,3191.3101
80,152,30,-1759.728,-3024.032,2828.3062
80,150,30,-2000.1281,-2983.376,3007.4041
82,150,30,-1983.3,-3231.1841,3390.842
84,150,30,-1920.796,-3498.3521,3836.7842
86,150,30,-1795.7881,-3781.0081,4356.0479
88,150,30,-1578.2261,-4077.2161,4954.644
90,150,30,-1223.636,-4377.2959,5633.7739
92,150,30,-670.716,-4677.376,6391.0342
94,150,30,170.684,-4960.0317,7190.3643
94,148,30,-105.776,-4878.7202,7694.002
92,148,30,-965.206,-4601.8721,6847.7939
90,148,30,-1524.136,-4309.5361,6036.4443
88,148,30,-1877.524,-4007.52,5300.8203
86,148,30,-2087.874,-3713.248,4656.5479
84,148,30,-2200.8621,-3434.4639,4098.8203
82,148,30,-2246.5381,-3169.2319,3613.2122
80,148,30,-2247.74,-2921.4241,3192.512
80,146,30,-2483.332,-2842.0481,3359.5901
82,146,30,-2500.1602,-3085.9839,3794.7141
84,146,30,-2472.5142,-3345.408,4306.7661
86,146,30,-2377.5562,-3618.384,4895.7461
88,146,30,-2180.428,-3906.8479,5579.6841
90,146,30,-1836.656,-4197.248,6359.7822
92,146,30,-1272.918,-4487.6479,7230.0303
94,146,30,-393.054,-4758.688,8145.9541
94,144,30,-651.484,-4628.9761,8566.6543
92,144,30,-1551.782,-4363.7441,7624.2861
90,144,30,-2123.9341,-4079.1521,6711.9683
88,144,30,-2466.5042,-3792.624,5888.5981
86,144,30,-2655.218,-3513.8401,5167.3979
84,144,30,-2739.3582,-3244.7361,4542.3579
82,144,30,-2753.782,-2987.248,3999.054
80,144,30,-2718.9241,-2747.1841,3525.4661
80,142,30,-2946.1021,-2634.896,3670.908
82,142,30,-2997.7881,-2867.2161,4154.1123
84,142,30,-2998.99,-3116.96,4717.8501
86,142,30,-2931.678,-3380.2561,5368.1323
88,142,30,-2757.3879,-3657.104,6124.1899
90,142,30,-2423.2319,-3937.824,6981.2163
92,142,30,-1851.0801,-4214.6719,7938.0083
94,142,30,-929.146,-4479.9038,8936.8701
94,140,30,-1193.5861,-4336.6401,9255.4004
92,140,30,-2125.136,-4067.5359,8244.5186
90,140,30,-2703.2981,-3790.688,7269.6963
88,140,30,-3035.05,-3513.8401,6382.6201
86,140,30,-3202.1282,-3240.864,5601.3203
84,140,30,-3258.6221,-2981.4399,4920.9883
82,140,30,-3241.7939,-2735.5679,4330.8062
80,140,30,-3174.4822,-2507.1199,3816.3501
80,138,30,-3390.842,-2365.792,3943.762
82,138,30,-3474.9822,-2586.4961,4461.8242
84,138,30,-3509.8401,-2828.4961,5066.4302
86,138,30,-3471.376,-3084.0481,5762.3882
88,138,30,-3318.7222,-3357.0239,6564.1221
90,138,30,-2998.99,-3635.8079,7469.228
92,138,30,-2428.04,-3918.4639,8471.6963
94,138,30,-1494.0861,-4201.1201,9506.6182
94,136,30,-1795.7881,-4102.3838,9720.5742
92,136,30,-2721.3281,-3792.624,8698.874
90,136,30,-3286.2681,-3490.6079,7694.002
88,136,30,-3599.99,-3202.144,6776.876
86,136,30,-3740.624,-2927.2319,5955.9102
84,136,30,-3762.26,-2667.8081,5237.1143
82,136,30,-3708.1702,-2429.6799,4610.8721
80,136,30,-3603.5959,-2207.04,4061.5581
80,134,30,-3807.936,-2036.672,4166.1318
82,134,30,-3930.54,-2249.6321,4713.042
84,134,30,-4008.6702,-2489.696,5354.9102
86,134,30,-4009.8721,-2749.1199,6083.3223
88,134,30,-3895.6821,-3039.52,6921.1162
90,134,30,-3609.606,-3349.28,7851.4644
92,134,30,-3069.908,-3682.272,8869.5586
94,134,30,-2172.0142,-4042.3679,9903.2783
94,132,30,-2595.1182,-4021.072,10101.6084
92,132,30,-3444.9321,-3595.1521,9077.5039
90,132,30,-3950.9741,-3213.76,8053.4004
88,132,30,-4208.2021,-2873.0239,7105.022
86,132,30,-4293.5439,-2569.072,6255.208
84,132,30,-4263.4941,-2299.968,5503.958
82,132,30,-4157.7183,-2059.9041,4840.4541
80,132,30,-4007.468,-1846.944,4263.4941
80,130,30,-4197.3843,-1633.984,4347.6343
82,130,30,-4375.2803,-1835.328,4928.2002
84,130,30,-4514.7119,-2073.4561,5603.7241
86,130,30,-4585.6299,-2352.24,6374.2061
88,130,30,-4548.3682,-2677.488,7254.0703
90,130,30,-4348.8359,-3055.0081,8227.6904
92,130,30,-3910.106,-3496.416,9283.0459
94,130,30,-3137.22,-4015.2639,10363.6445
94,128,30,-3769.4722,-3966.864,10718.2344
92,128,30,-4437.7842,-3355.0879,9582.3438
90,128,30,-4793.5762,-2855.6001,8474.1006
88,128,30,-4926.998,-2443.2319,7457.208
86,128,30,-4905.3623,-2102.4961,6543.688
84,128,30,-4785.1621,-1823.712,5739.5503
82,128,30,-4604.8623,-1591.392,5036.3799
80,128,30,-4388.502,-1397.792,4423.3599
80,126,30,-4549.5703,-1132.5599,4479.854
82,126,30,-4797.1821,-1302.928,5096.48
84,126,30,-5023.1582,-1517.824,5817.6802
86,126,30,-5204.6602,-1786.928,6650.666
88,126,30,-5304.4263,-2127.6641,7611.064
90,126,30,-5275.5781,-2557.4561,8695.2686
92,126,30,-5048.3999,-3103.408,9908.0859
94,126,30,-4536.3481,-3788.752,11185.8125
94,124,30,-5335.6782,-3395.7439,11683.4404
92,124,30,-5680.6523,-2687.168,10303.5439
90,124,30,-5768.3979,-2137.344,8978.9404
88,124,30,-5687.8643,-1721.104,7809.394
86,124,30,-5503.958,-1403.6,6793.7041
84,124,30,-5258.75,-1163.536,5921.0522
82,124,30,-4982.29,-977.68,5169.8022
80,124,30,-4692.6079,-834.416,4521.9243
80,122,30,-4795.98,-509.168,4538.752
82,122,30,-5112.106,-611.776,5181.8223
84,122,30,-5433.04,-751.168,5948.6982
86,122,30,-5739.5503,-937.024,6850.1982
88,122,30,-6012.4043,-1192.576,7917.5742
90,122,30,-6214.3403,-1541.056,9166.4521
92,122,30,-6287.6621,-2021.184,10629.2861
94,122,30,-6149.4321,-2662.0,12112.5547
94,120,30,-6800.916,-1591.392,12429.8818
92,120,30,-6776.876,-1128.688,10902.1406
90,120,30,-6574.9399,-793.76,9339.54
88,120,30,-6274.4399,-555.632,8018.542
86,120,30,-5929.4663,-393.008,6906.6919
84,120,30,-5568.8662,-280.72,5977.5459
82,120,30,-5210.6699,-203.28,5193.8423
80,120,30,-4860.8882,-152.944,4529.1362
