x,y,z,Bx,By,Bz
203,141,28,-3478.5881,2449.04,-3261.0261
201,141,28,-3632.4441,2679.4241,-3711.7761
199,141,28,-3761.0581,2925.2959,-4237.0503
197,141,28,-3853.6121,3190.5281,-4860.8882
195,141,28,-3886.0662,3471.248,-5603.7241
193,141,28,-3818.7542,3765.52,-6490.8003
191,141,28,-3586.7681,4071.408,-7560.5801
189,141,28,-3083.1301,4379.2319,-8814.2666
187,141,28,-2091.48,4692.8638,-10256.666
185,141,28,-304.106,5006.4961,-11620.9365
183,141,28,2424.4341,5310.4478,-12214.7246
181,141,28,5579.6841,5600.8481,-11795.2266
179,141,28,8251.7305,5893.1841,-10102.8105
177,141,28,10137.668,6210.688,-7802.1821
175,141,28,11489.918,6541.7441,-5330.8701
173,141,28,12429.8818,6841.8237,-2700.894
171,141,28,12834.9561,7087.6958,175.492
169,141,28,12766.4424,7296.7842,3251.4102
167,141,28,11909.416,7474.896,6520.8501
165,141,28,9618.4043,7542.6558,9516.2344
163,141,28,6144.624,7405.2002,11126.9141
161,141,28,2703.2981,7052.8481,10843.2422
159,141,28,313.722,6535.936,9408.0537
157,141,28,-1054.1541,5910.6079,7691.5981
155,141,28,-1752.516,5213.6479,6108.564
153,141,28,-2075.854,4476.0317,4757.5161
151,141,28,-2203.2661,3717.1199,3632.4441
149,141,28,-2236.9221,2952.3999,2685.2681
147,141,28,-2238.124,2179.936,1865.504
145,141,28,-2234.5181,1401.6639,1127.4761
143,141,28,-2242.9321,629.2,448.346
141,141,28,-2274.1841,-141.328,-212.754
139,141,28,-2329.4761,-911.856,-879.864
137,141,28,-2407.606,-1684.3199,-1592.65
135,141,28,-2500.1602,-2462.592,-2385.97
133,141,28,-2586.7041,-3242.8,-3298.2881
131,141,28,-2639.592,-4017.2,-4380.0879
129,141,28,-2587.906,-4770.3042,-5679.4502
127,141,28,-2318.658,-5500.1758,-7278.1104
125,141,28,-1603.468,-6168.0962,-9203.7139
123,141,28,-63.706,-6735.3437,-11357.6982
121,141,28,2817.488,-7138.0317,-12733.9883
119,141,28,6998.0439,-7321.9521,-12932.3184
117,141,28,11184.6104,-7296.7842,-11546.4121
115,141,28,13417.9258,-7105.1201,-7956.0381
113,141,28,13749.6787,-6795.3599,-4131.2739
111,141,28,13761.6982,-6379.1201,-561.334
109,141,28,13572.9844,-5902.8638,2635.9861
107,141,28,12941.9346,-5519.5361,5431.8379
105,141,28,11700.2686,-5308.5122,8121.9141
103,141,28,9720.5742,-5209.7759,10751.8906
101,141,28,6763.6543,-5186.5439,12520.0322
99,141,28,3224.9661,-5142.0161,12908.2783
97,141,28,152.654,-5000.688,12431.084
95,141,28,-1824.636,-4783.856,11206.2461
93,141,28,-2942.4961,-4505.0718,9631.626
91,141,28,-3526.668,-4204.9922,8242.1143
89,141,28,-3800.7241,-3902.9761,7086.9922
87,141,28,-3892.0762,-3600.96,6108.564
85,141,28,-3872.844,-3310.5601,5288.8003
83,141,28,-3787.502,-3033.7119,4600.0542
81,141,28,-3657.686,-2774.2881,4014.6802
79,141,28,-3503.8301,-2536.1599,3518.2542
79,143,28,-3274.248,-2662.0,3388.438
81,143,28,-3405.2661,-2905.936,3851.208
83,143,28,-3513.446,-3171.168,4406.5322
85,143,28,-3583.1621,-3457.696,5065.228
87,143,28,-3585.5662,-3759.7119,5851.3359
89,143,28,-3484.5981,-4071.408,6792.502
91,143,28,-3214.1479,-4390.8481,7911.564
93,143,28,-2648.0061,-4704.48,9254.1982
95,143,28,-1581.832,-4991.0078,10784.3438
97,143,28,308.914,-5213.6479,12111.3525
99,143,28,3220.158,-5314.3198,12727.9785
101,143,28,6684.3223,-5281.4082,12414.2559
103,143,28,9680.9082,-5176.8638,10828.8184
105,143,28,11791.6201,-5151.6958,8359.9102
107,143,28,13141.4658,-5285.2798,5733.54
109,143,28,13701.5986,-5598.9121,2739.3582
111,143,28,13837.4238,-5928.0317,-709.18
113,143,28,13831.4141,-6201.0078,-4467.834
115,143,28,13544.1367,-6425.584,-8417.6064
117,143,28,11363.708,-6564.9761,-12033.2227
119,143,28,6983.6201,-6563.04,-13326.5742
121,143,28,2529.0081,-6382.9922,-13161.9004
123,143,28,-537.294,-6038.3838,-11994.7578
125,143,28,-2218.8921,-5548.5762,-9910.4902
127,143,28,-3012.2122,-4967.7759,-7893.5342
129,143,28,-3331.9441,-4328.896,-6195.1079
131,143,28,-3406.468,-3660.9761,-4808.0
133,143,28,-3366.802,-2969.824,-3636.05
135,143,28,-3281.46,-2265.1199,-2644.4001
137,143,28,-3187.7041,-1562.3521,-1776.556
139,143,28,-3107.1702,-855.712,-989.246
141,143,28,-3051.8782,-152.944,-252.42
143,143,28,-3018.2222,551.76,475.992
145,143,28,-3007.4041,1260.3359,1230.848
147,143,28,-3011.01,1966.976,2037.39
149,143,28,-3006.2021,2669.7439,2935.2839
151,143,28,-2961.728,3362.832,3958.186
153,143,28,-2816.2861,4042.3679,5163.792
155,143,28,-2459.292,4704.48,6601.3843
157,143,28,-1697.224,5339.4878,8268.5586
159,143,28,-253.622,5908.6719,10079.9727
161,143,28,2246.5381,6388.7998,11559.6338
163,143,28,5853.7402,6741.1519,11822.8721
165,143,28,9547.4863,6917.3281,10283.1104
167,143,28,12033.2227,6894.0962,7143.4863
169,143,28,12915.4902,6741.1519,3744.23
171,143,28,13008.0439,6566.9121,661.1
173,143,28,12689.5146,6373.312,-2214.084
175,143,28,11854.124,6146.7998,-4923.3921
177,143,28,10493.46,5920.2881,-7471.6323
179,143,28,8559.4424,5755.728,-9810.7246
181,143,28,5877.7803,5608.5918,-11536.7959
183,143,28,2723.7319,5414.9922,-11968.3145
185,143,28,12.02,5155.5679,-11352.8906
187,143,28,-1759.728,4851.6162,-9983.8125
189,143,28,-2753.782,4534.1118,-8566.6543
191,143,28,-3269.4399,4218.5439,-7327.3921
193,143,28,-3512.2441,3908.7839,-6287.6621
195,143,28,-3591.5762,3606.7681,-5418.6162
197,143,28,-3574.748,3322.176,-4696.2139
199,143,28,-3500.2241,3051.136,-4086.8
201,143,28,-3388.438,2801.3921,-3577.1521
203,143,28,-3252.6121,2565.2,-3138.4221
205,143,28,-3104.7661,2348.3679,-2763.3979
205,145,28,-2893.2141,2441.2959,-2641.9961
203,145,28,-3021.8281,2660.064,-2989.374
201,145,28,-3137.22,2898.1919,-3401.6602
199,145,28,-3233.3801,3153.7439,-3886.0662
197,145,28,-3295.884,3428.656,-4461.8242
195,145,28,-3300.6921,3719.0559,-5152.9741
193,145,28,-3212.946,4026.8799,-5981.1523
191,145,28,-2971.344,4348.2559,-6986.0239
189,145,28,-2466.5042,4675.4399,-8176.0039
187,145,28,-1504.9041,4998.752,-9558.3037
185,145,28,183.906,5296.896,-10910.5537
183,145,28,2781.428,5535.0239,-11654.5918
181,145,28,5832.104,5686.0317,-11302.4063
179,145,28,8511.3623,5751.856,-9719.3721
177,145,28,10509.0859,5800.2559,-7508.894
175,145,28,11946.6777,5881.5679,-4972.6743
173,145,28,12790.4824,6009.3437,-2244.134
171,145,28,13145.0723,6193.2642,695.958
169,145,28,13090.9824,6394.6079,3928.136
167,145,28,12230.3506,6512.7041,7546.1562
165,145,28,9631.626,6448.8159,10846.8486
163,145,28,5756.3779,6202.9438,12325.3086
161,145,28,1954.452,5819.6162,12080.1006
159,145,28,-686.342,5349.168,10726.6484
157,145,28,-2228.5081,4822.5762,8850.3262
155,145,28,-3038.656,4259.2002,7108.6279
153,145,28,-3432.9121,3670.656,5598.916
151,145,28,-3601.1921,3060.8159,4318.7861
149,145,28,-3661.292,2437.4241,3223.7642
147,145,28,-3672.1101,1804.3521,2258.5581
145,145,28,-3672.1101,1167.408,1388.3101
143,145,28,-3682.928,526.592,575.758
141,145,28,-3714.1802,-114.224,-215.158
139,145,28,-3771.876,-749.232,-1008.478
137,145,28,-3853.6121,-1388.1119,-1853.484
135,145,28,-3944.9641,-2021.184,-2780.2261
133,145,28,-4025.498,-2650.384,-3831.9761
131,145,28,-4057.9521,-3266.032,-5056.814
129,145,28,-3967.802,-3862.3201,-6512.436
127,145,28,-3626.4341,-4429.5679,-8262.5479
125,145,28,-2798.2561,-4948.416,-10344.4121
123,145,28,-1079.396,-5393.6958,-12358.9639
121,145,28,2077.0562,-5734.4321,-13441.9658
119,145,28,6612.2021,-5941.584,-13564.5703
117,145,28,11199.0342,-6030.6401,-12527.2441
115,145,28,13552.5498,-6005.4722,-9016.2021
113,145,28,13832.6162,-5904.7998,-4914.978
111,145,28,13844.6367,-5778.96,-1091.416
109,145,28,13780.9307,-5639.5679,2488.1401
107,145,28,13361.4326,-5453.7119,5675.8442
105,145,28,11938.2646,-5345.2959,8379.1426
103,145,28,9714.5645,-5380.144,10706.2139
101,145,28,6729.998,-5494.3682,12170.25
99,145,28,3389.6401,-5536.96,12450.3164
97,145,28,560.132,-5434.3521,11750.752
95,145,28,-1260.8981,-5205.9038,10367.25
93,145,28,-2306.6379,-4903.8882,8891.1943
91,145,28,-2869.1741,-4574.7681,7608.6602
89,145,28,-3151.644,-4241.7759,6531.668
87,145,28,-3269.4399,-3914.592,5633.7739
85,145,28,-3282.6621,-3602.896,4871.7061
83,145,28,-3232.178,-3308.624,4241.8579
81,145,28,-3140.8262,-3035.6479,3703.3621
79,145,28,-3027.8381,-2782.032,3250.208
79,147,28,-2782.6301,-2874.96,3096.3521
81,147,28,-2872.78,-3132.448,3514.6479
83,147,28,-2942.4961,-3413.168,4014.6802
85,147,28,-2973.748,-3715.1841,4613.2759
87,147,28,-2942.4961,-4034.624,5323.6582
89,147,28,-2815.084,-4373.4238,6175.876
91,147,28,-2531.4121,-4716.0962,7183.1523
93,147,28,-1982.098,-5062.6401,8401.9805
95,147,28,-991.65,-5382.0801,9801.1084
97,147,28,728.412,-5633.7598,11232.6904
99,147,28,3386.0342,-5769.2798,12024.8086
101,147,28,6620.6162,-5775.0879,11845.71
103,147,28,9597.9697,-5717.0078,10475.4307
105,147,28,11946.6777,-5697.6479,8213.2666
107,147,28,13407.1084,-5713.1357,5452.272
109,147,28,13801.3643,-5715.0718,2198.458
111,147,28,13849.4443,-5701.52,-1364.27
113,147,28,13842.2324,-5707.3281,-5252.7402
115,147,28,13571.7822,-5687.9678,-9441.71
117,147,28,11156.9639,-5587.2959,-12816.9258
119,147,28,6493.2041,-5413.0562,-13712.416
121,147,28,1796.99,-5163.312,-13607.8418
123,147,28,-1456.824,-4830.3198,-12711.1504
125,147,28,-3269.4399,-4419.8882,-10826.4141
127,147,28,-4151.708,-3955.248,-8695.2686
129,147,28,-4531.54,-3451.8879,-6875.4399
131,147,28,-4650.5381,-2929.168,-5365.728
133,147,28,-4636.1143,-2383.2161,-4078.386
135,147,28,-4563.9941,-1825.6479,-2974.95
137,147,28,-4477.4502,-1258.4,-1992.916
139,147,28,-4399.3203,-687.28,-1098.6281
141,147,28,-4340.4219,-116.16,-252.42
143,147,28,-4306.7661,456.896,585.374
145,147,28,-4294.7461,1033.824,1452.016
147,147,28,-4289.938,1604.944,2376.354
149,147,28,-4273.1099,2172.1919,3390.842
151,147,28,-4203.394,2725.8879,4530.3379
153,147,28,-4019.488,3271.8401,5862.1543
155,147,28,-3607.2021,3804.24,7419.9463
157,147,28,-2773.0142,4321.1519,9221.7441
159,147,28,-1202.0,4818.7041,11156.9639
161,147,28,1476.056,5289.1519,12473.1543
163,147,28,5341.688,5722.8159,12725.5742
165,147,28,9371.9941,6067.4238,11523.5742
167,147,28,12179.8662,6272.6401,8242.1143
169,147,28,13203.9707,6321.04,4491.874
171,147,28,13290.5146,6237.792,1022.902
173,147,28,12911.8838,6123.5679,-2044.6021
175,147,28,12064.4746,6051.936,-4793.5762
177,147,28,10612.458,6007.4082,-7252.8682
179,147,28,8603.916,5953.2002,-9365.9844
181,147,28,5984.7583,5871.8882,-10854.0605
183,147,28,3012.2122,5709.2642,-11236.2959
185,147,28,472.386,5461.4561,-10462.208
187,147,28,-1188.7781,5153.6318,-9154.4326
189,147,28,-2131.146,4822.5762,-7838.2422
191,147,28,-2634.7839,4485.7119,-6692.7363
193,147,28,-2888.406,4152.7202,-5727.5303
195,147,28,-2992.98,3835.2161,-4929.4019
197,147,28,-3007.4041,3535.136,-4270.7061
199,147,28,-2962.9302,3254.416,-3717.7861
201,147,28,-2887.2041,2993.0559,-3251.4102
203,147,28,-2787.438,2749.1199,-2854.75
205,147,28,-2674.45,2524.5439,-2515.7861
205,149,28,-2456.8879,2590.3679,-2381.1621
203,149,28,-2550.644,2816.8799,-2694.884
201,149,28,-2629.9761,3062.752,-3063.8979
199,149,28,-2688.874,3327.9839,-3496.6182
197,149,28,-2715.3181,3610.6399,-4012.2761
195,149,28,-2686.47,3918.4639,-4633.71
193,149,28,-2571.0781,4245.6479,-5387.3643
191,149,28,-2316.2542,4586.3838,-6292.4702
189,149,28,-1824.636,4930.9922,-7369.4619
187,149,28,-914.722,5281.4082,-8626.7539
185,149,28,658.696,5604.7197,-9884.0459
183,149,28,3093.948,5877.6958,-10666.5479
181,149,28,5961.9199,6063.5518,-10348.0186
179,149,28,8542.6143,6168.0962,-8929.6582
177,149,28,10548.752,6226.1758,-6862.2183
175,149,28,12028.4141,6264.896,-4425.7642
173,149,28,12922.7021,6284.2559,-1668.376
171,149,28,13321.7666,6276.5122,1479.662
169,149,28,13199.1621,6202.9438,5002.7241
167,149,28,12111.3525,6011.2798,8790.2266
165,149,28,9234.9658,5697.6479,11946.6777
163,149,28,5131.3379,5289.1519,13004.4385
161,149,28,1162.334,4828.3838,12771.25
159,149,28,-1591.448,4359.8721,11583.6738
157,149,28,-3210.542,3891.3599,9637.6357
155,149,28,-4084.396,3418.9761,7786.5562
153,149,28,-4525.5303,2934.9761,6171.0679
151,149,28,-4727.4663,2445.168,4793.5762
149,149,28,-4808.0,1951.488,3612.01
147,149,28,-4832.04,1450.064,2553.0481
145,149,28,-4840.4541,940.896,1584.2361
143,149,28,-4856.0801,429.792,680.332
141,149,28,-4888.5342,-81.312,-200.734
139,149,28,-4946.23,-588.544,-1086.608
137,149,28,-5023.1582,-1095.776,-2020.562
135,149,28,-5104.894,-1597.2,-3035.05
133,149,28,-5172.2061,-2094.752,-4182.96
131,149,28,-5179.418,-2578.752,-5502.7559
129,149,28,-5055.6123,-3047.2639,-7050.9321
127,149,28,-4667.3662,-3496.416,-8893.5986
125,149,28,-3767.0681,-3922.3359,-11075.2285
123,149,28,-1958.058,-4309.5361,-12863.8047
121,149,28,1319.796,-4648.3359,-13716.0225
119,149,28,6003.9902,-4934.8638,-13833.8184
117,149,28,10795.1621,-5192.3521,-13136.6582
115,149,28,13498.46,-5416.9277,-10143.6777
113,149,28,13838.626,-5575.6802,-5901.8203
111,149,28,13848.2422,-5689.9038,-1973.6841
109,149,28,13802.5664,-5813.8081,1545.772
107,149,28,13440.7646,-5926.0962,4740.688
105,149,28,12057.2627,-5995.792,7537.7422
103,149,28,9720.5742,-6034.5122,9817.9365
101,149,28,6766.0581,-6050.0,11296.3965
99,149,28,3618.02,-5988.0479,11507.9482
97,149,28,1034.922,-5811.8721,10624.4785
95,149,28,-629.848,-5533.0879,9275.834
93,149,28,-1605.8721,-5200.0962,7957.2402
91,149,28,-2157.5901,-4841.936,6817.7441
89,149,28,-2455.686,-4485.7119,5862.1543
87,149,28,-2604.7341,-4139.168,5059.2183
85,149,28,-2657.6221,-3811.9839,4386.0981
83,149,28,-2650.4102,-3504.1599,3819.9561
81,149,28,-2601.1279,-3217.6321,3340.3582
79,149,28,-2529.0081,-2954.3359,2934.082
79,151,28,-2275.386,-3010.48,2768.2061
81,151,28,-2324.668,-3273.7759,3133.614
83,151,28,-2349.9102,-3562.24,3572.344
85,151,28,-2337.8901,-3875.8721,4094.012
87,151,28,-2265.77,-4206.9277,4715.4463
89,151,28,-2102.2981,-4557.3437,5457.0801
91,151,28,-1800.5961,-4919.376,6334.54
93,151,28,-1258.494,-5287.2158,7393.502
95,151,28,-326.944,-5635.6958,8620.7441
97,151,28,1260.8981,-5933.8398,9888.8545
99,151,28,3703.3621,-6137.1201,10753.0918
101,151,28,6739.6143,-6220.3682,10553.5605
103,151,28,9638.8379,-6197.1357,9113.5645
105,151,28,11950.2842,-6108.0801,6856.208
107,151,28,13345.8066,-5960.9438,4131.2739
109,151,28,13758.0918,-5771.2158,1006.074
111,151,28,13843.4346,-5564.064,-2473.7161
113,151,28,13829.0098,-5339.4878,-6395.8423
115,151,28,13414.3203,-5082.0,-10582.4082
117,151,28,10563.1758,-4787.728,-13342.2002
119,151,28,5778.0142,-4479.9038,-13865.0703
121,151,28,1009.68,-4168.208,-13801.3643
123,151,28,-2306.6379,-3833.28,-13047.71
125,151,28,-4162.5259,-3465.4399,-11386.5459
127,151,28,-5085.6621,-3082.1121,-9180.876
129,151,28,-5501.5542,-2681.3601,-7287.7261
131,151,28,-5642.188,-2274.8,-5716.7119
133,151,28,-5648.1982,-1848.88,-4352.4419
135,151,28,-5588.0981,-1415.2159,-3175.6841
137,151,28,-5509.9683,-975.744,-2123.9341
139,151,28,-5436.646,-530.464,-1157.526
141,151,28,-5380.1519,-83.248,-237.996
143,151,28,-5347.6982,363.968,674.322
145,151,28,-5329.668,815.056,1621.498
147,151,28,-5317.6479,1262.272,2614.3501
149,151,28,-5287.5981,1703.6799,3698.554
151,151,28,-5204.6602,2137.344,4908.9683
153,151,28,-4997.916,2572.9441,6320.1162
155,151,28,-4557.9839,3006.6079,7953.6343
157,151,28,-3691.342,3444.144,9839.5723
159,151,28,-2086.6721,3891.3599,11775.9941
161,151,28,643.07,4356.0,12950.3486
163,151,28,4601.2559,4845.8081,13243.6367
165,151,28,8775.8018,5312.3838,12420.2666
167,151,28,11786.8125,5713.1357,9528.2539
169,151,28,13062.1338,6015.1519,5810.4683
171,151,28,13280.8984,6214.5601,2269.376
173,151,28,12929.9141,6328.7842,-905.106
175,151,28,12077.6963,6379.1201,-3702.1602
177,151,28,10640.1045,6384.9277,-6149.4321
179,151,28,8674.834,6340.3999,-8220.4785
181,151,28,6155.4419,6228.1118,-9648.4541
183,151,28,3348.772,6032.5762,-10017.4678
185,151,28,986.842,5746.0479,-9317.9043
187,151,28,-568.546,5405.312,-8137.54
189,151,28,-1460.4301,5047.1519,-6964.3882
191,151,28,-1959.26,4685.1201,-5946.2939
193,151,28,-2228.5081,4334.7041,-5096.48
195,151,28,-2361.9299,4001.7119,-4388.502
197,151,28,-2410.01,3688.0801,-3800.7241
199,151,28,-2405.2021,3395.7439,-3311.51
201,151,28,-2365.5361,3128.5759,-2900.426
203,151,28,-2301.8301,2874.96,-2545.8359
205,151,28,-2227.3062,2646.512,-2246.5381
205,153,28,-2004.936,2683.2959,-2107.106
203,153,28,-2061.4299,2913.6799,-2377.5562
201,153,28,-2104.7021,3165.3599,-2698.49
199,153,28,-2123.9341,3434.4639,-3075.918
197,153,28,-2108.3081,3728.7361,-3526.668
195,153,28,-2040.9961,4046.24,-4065.1641
193,153,28,-1894.3521,4381.168,-4713.042
191,153,28,-1615.488,4739.3281,-5500.3521
189,153,28,-1123.87,5109.104,-6439.1143
187,153,28,-256.026,5486.624,-7535.3384
185,153,28,1222.4341,5838.9761,-8631.5625
183,153,28,3476.1841,6142.9277,-9291.46
181,153,28,6156.644,6344.272,-8940.4766
179,153,28,8606.3203,6437.2002,-7544.9541
177,153,28,10523.5098,6437.2002,-5508.7661
175,153,28,11945.4766,6373.312,-3074.7161
173,153,28,12807.3105,6237.792,-306.51
171,153,28,13141.4658,6038.3838,2836.72
169,153,28,12895.0566,5757.6641,6322.52
167,153,28,11524.7764,5389.8237,10001.8418
165,153,28,8500.5439,4938.7358,12678.6963
163,153,28,4291.1401,4433.4399,13428.7441
161,153,28,305.308,3937.824,13127.042
159,153,28,-2450.8779,3478.9919,12013.9902
157,153,28,-4072.376,3058.8799,10113.6279
155,153,28,-4959.4521,2658.1279,8198.8418
153,153,28,-5410.2021,2267.0559,6531.668
151,153,28,-5624.1582,1881.792,5097.6821
149,153,28,-5715.5103,1498.464,3852.4102
147,153,28,-5750.3682,1113.2,2742.9641
145,153,28,-5765.9941,724.064,1721.264
143,153,28,-5785.2261,332.992,760.866
141,153,28,-5820.084,-58.08,-179.098
139,153,28,-5872.9722,-443.344,-1120.264
137,153,28,-5941.4863,-830.544,-2114.3181
135,153,28,-6018.4141,-1211.936,-3185.3
133,153,28,-6076.1104,-1591.392,-4387.3003
131,153,28,-6070.1001,-1961.168,-5761.186
129,153,28,-5928.2642,-2321.2639,-7363.4521
127,153,28,-5523.1899,-2679.4241,-9267.4199
125,153,28,-4607.2661,-3027.9041,-11483.9082
123,153,28,-2782.6301,-3368.6399,-13119.8301
121,153,28,496.426,-3707.4399,-13847.04
119,153,28,5208.2661,-4050.1121,-13867.4746
117,153,28,10057.1338,-4419.8882,-13527.3086
115,153,28,13112.6182,-4795.4722,-11202.6406
113,153,28,13764.1025,-5149.7598,-7053.3359
111,153,28,13825.4043,-5459.52,-3182.896
109,153,28,13717.2246,-5730.5601,258.43
107,153,28,13289.3125,-5970.624,3304.2981
105,153,28,11926.2441,-6162.2881,5988.3643
103,153,28,9726.584,-6290.064,8202.4482
101,153,28,6939.146,-6324.9121,9658.0703
99,153,28,4005.064,-6235.856,9926.1162
97,153,28,1610.6801,-6013.2158,9159.2402
95,153,28,67.312,-5705.3921,8008.9263
93,153,28,-859.43,-5349.168,6881.4502
91,153,28,-1406.34,-4979.3921,5913.8403
89,153,28,-1727.274,-4611.5518,5101.2881
87,153,28,-1913.584,-4257.2642,4414.9463
85,153,28,-2009.744,-3922.3359,3839.188
83,153,28,-2045.8041,-3608.7041,3352.3782
81,153,28,-2043.4,-3318.304,2941.2939
79,153,28,-2013.3501,-3051.136,2592.7141
79,155,28,-1758.526,-3068.5601,2418.4241
81,155,28,-1765.738,-3329.9199,2726.136
83,155,28,-1746.506,-3620.3201,3093.948
85,155,28,-1687.608,-3930.0801,3532.678
87,155,28,-1573.418,-4261.1357,4053.144
89,155,28,-1371.4821,-4617.3599,4675.7803
91,155,28,-1042.134,-4981.3281,5413.8081
93,155,28,-500.032,-5353.04,6298.48
95,155,28,391.852,-5711.2002,7321.3823
97,155,28,1864.302,-6024.832,8377.9404
99,155,28,4116.8501,-6245.5361,9072.6963
101,155,28,6915.106,-6332.6558,8799.8418
103,155,28,9582.3438,-6292.0,7392.3003
105,155,28,11712.2881,-6140.9922,5249.1343
107,155,28,13094.5879,-5902.8638,2640.7939
109,155,28,13642.7002,-5608.5918,-356.994
111,155,28,13761.6982,-5273.6641,-3721.3921
113,155,28,13676.3564,-4894.208,-7541.3481
115,155,28,12861.4004,-4481.8398,-11553.624
117,155,28,9704.9482,-4052.0481,-13612.6504
119,155,28,4896.9482,-3639.6799,-13873.4844
121,155,28,164.674,-3275.7119,-13856.6563
123,155,28,-3104.7661,-2940.7839,-13231.6162
125,155,28,-4930.604,-2613.6001,-11636.5625
127,155,28,-5846.5283,-2299.968,-9433.2959
129,155,28,-6261.2183,-1990.208,-7501.6821
131,155,28,-6407.8623,-1680.448,-5891.002
133,155,28,-6421.084,-1362.944,-4490.6719
135,155,28,-6370.6001,-1041.568,-3275.45
137,155,28,-6298.48,-716.32,-2180.428
139,155,28,-6229.9663,-387.2,-1171.9501
141,155,28,-6179.4819,-56.144,-210.35
143,155,28,-6145.8262,274.912,740.432
145,155,28,-6125.3921,611.776,1728.4761
147,155,28,-6109.7661,944.768,2764.6001
149,155,28,-6074.9082,1275.824,3888.47
151,155,28,-5984.7583,1604.944,5138.5503
153,155,28,-5776.812,1939.8719,6582.1523
155,155,28,-5340.4863,2284.48,8252.9326
157,155,28,-4489.4702,2652.3201,10182.1426
159,155,28,-2913.6479,3051.136,12088.5146
161,155,28,-227.178,3500.2881,13217.1924
163,155,28,3708.1702,4015.2639,13533.3184
165,155,28,7938.0083,4553.4722,12931.1162
167,155,28,11075.2285,5070.3838,10602.8418
169,155,28,12634.2227,5515.6641,7022.084
171,155,28,12970.7822,5868.0161,3586.7681
173,155,28,12711.1504,6140.9922,484.406
175,155,28,11896.1943,6342.3359,-2263.366
177,155,28,10557.166,6470.1118,-4672.1743
179,155,28,8715.7021,6512.7041,-6709.564
181,155,28,6359.7822,6441.0718,-8111.0962
183,155,28,3761.0581,6243.6001,-8520.9785
185,155,28,1571.014,5924.1602,-7968.0581
187,155,28,125.008,5556.3198,-6971.6001
189,155,28,-739.23,5169.1201,-5972.7383
191,155,28,-1246.474,4791.6001,-5106.0962
193,155,28,-1543.368,4427.6318,-4384.896
195,155,28,-1717.6581,4084.96,-3776.6841
197,155,28,-1803.0,3765.52,-3280.2581
199,155,28,-1839.0601,3469.312,-2865.5681
201,155,28,-1839.0601,3196.3359,-2515.7861
203,155,28,-1817.4241,2944.656,-2214.084
205,155,28,-1778.9601,2712.3359,-1958.058
