x,y,z,Bx,By,Bz
108,150,14,3101.1602,3604.7981,4572.832
106,150,14,2580.6941,3406.468,4975.52
104,150,14,2019.36,3196.1182,5250.4321
102,150,14,1436.39,2978.5562,5403.376
100,150,14,870.248,2762.196,5434.3521
100,148,14,649.08,2657.6221,5736.3682
102,148,14,1202.0,2883.5981,5751.856
104,148,14,1783.7681,3120.3921,5649.248
106,148,14,2355.9199,3352.3782,5426.6079
108,148,14,2898.022,3575.95,5080.064
110,148,14,3370.408,3774.28,4625.104
112,148,14,3752.644,3942.5601,4084.96
114,148,14,4027.9021,4069.9722,3486.7361
116,148,14,4180.5562,4144.4961,2865.28
118,148,14,4214.2119,4161.3242,2247.696
120,148,14,4137.2842,4114.4463,1672.704
122,148,14,3970.2061,4005.064,1163.536
124,148,14,3738.22,3830.7742,739.552
126,148,14,3471.376,3598.7881,412.368
128,148,14,3194.916,3316.3181,168.432
130,148,14,2932.8801,2989.374,3.872
130,146,14,3280.2581,2998.99,509.168
128,146,14,3502.6282,3323.53,737.616
126,146,14,3732.21,3612.01,1033.824
124,146,14,3943.762,3847.6021,1407.472
122,146,14,4116.8501,4023.094,1860.496
120,146,14,4221.4243,4136.082,2387.0879
118,146,14,4234.646,4179.354,2964.0159
116,146,14,4140.8901,4155.314,3568.0481
114,146,14,3932.9441,4069.9722,4160.4639
112,146,14,3613.2122,3931.7422,4721.9038
110,146,14,3192.512,3744.23,5213.6479
108,146,14,2691.2781,3524.2642,5614.3999
106,146,14,2134.752,3281.46,5904.7998
104,146,14,1552.984,3027.8381,6071.2959
102,146,14,967.61,2770.6101,6117.7598
100,146,14,412.286,2516.988,6051.936
100,144,14,165.876,2337.8901,6361.6958
102,144,14,703.17,2590.3101,6485.6001
104,144,14,1282.5341,2857.1541,6501.0879
106,144,14,1869.11,3122.7961,6404.2881
108,144,14,2444.8682,3381.2261,6183.584
110,144,14,2978.5562,3616.8181,5850.5918
112,144,14,3443.73,3818.7542,5414.9922
114,144,14,3818.7542,3972.6101,4901.9521
116,144,14,4088.002,4069.9722,4340.5122
118,144,14,4250.272,4102.4263,3750.032
120,144,14,4306.7661,4066.366,3167.2959
122,144,14,4271.9082,3962.9941,2621.344
124,144,14,4163.728,3791.1082,2125.728
126,144,14,4006.2661,3560.324,1701.744
128,144,14,3823.562,3279.0562,1341.6479
130,144,14,3636.05,2954.5161,1045.4399
130,142,14,3973.812,2841.5281,1573.968
128,142,14,4124.062,3149.24,1939.8719
126,142,14,4262.292,3422.094,2363.856
124,142,14,4365.6641,3644.4641,2842.0481
122,142,14,4412.542,3811.542,3376.384
120,142,14,4383.6938,3908.9041,3951.376
118,142,14,4258.686,3938.9541,4539.9199
116,142,14,4031.5081,3899.2881,5114.9121
114,142,14,3702.1602,3795.916,5649.248
112,142,14,3275.45,3633.646,6117.7598
110,142,14,2769.408,3424.498,6495.2798
108,142,14,2208.074,3180.4919,6766.3198
106,142,14,1611.8821,2912.446,6915.3921
104,142,14,1018.094,2638.3901,6946.3682
102,142,14,442.336,2365.5361,6861.1841
100,142,14,-90.15,2098.6921,6675.3281
100,140,14,-338.964,1803.0,6959.9199
102,140,14,169.482,2047.006,7209.6641
104,140,14,734.422,2312.6479,7364.5439
106,140,14,1331.816,2581.896,7414.8799
108,140,14,1940.0281,2842.73,7339.376
110,140,14,2532.614,3090.342,7145.7759
112,140,14,3080.7261,3301.894,6830.208
114,140,14,3562.728,3468.9722,6413.9678
116,140,14,3955.782,3583.1621,5914.48
118,140,14,4253.8779,3633.646,5351.104
120,140,14,4449.8042,3618.02,4758.688
122,140,14,4548.3682,3535.082,4158.5278
124,140,14,4565.1963,3388.438,3579.6641
126,140,14,4514.7119,3187.7041,3041.4561
128,140,14,4420.9561,2937.688,2547.7759
130,140,14,4301.958,2652.814,2106.3679
130,138,14,4591.6401,2393.1821,2590.3679
128,138,14,4679.3862,2644.4001,3095.6641
126,138,14,4732.2739,2860.76,3649.3599
124,138,14,4732.2739,3032.646,4241.7759
122,138,14,4660.1543,3154.0481,4861.2959
120,138,14,4499.0859,3215.3501,5482.752
118,138,14,4240.6562,3216.552,6082.9121
116,138,14,3882.46,3154.0481,6636.6079
114,138,14,3434.114,3036.252,7108.9922
112,138,14,2906.436,2867.9722,7482.6401
110,138,14,2319.8601,2662.4299,7740.1279
108,138,14,1704.436,2426.8381,7869.8398
106,138,14,1081.8,2172.0142,7869.8398
104,138,14,483.204,1914.786,7753.6802
102,138,14,-78.13,1667.1741,7525.2319
100,138,14,-576.96,1432.7841,7209.6641
100,136,14,-788.512,1007.276,7401.3281
102,136,14,-311.318,1200.798,7769.168
104,136,14,233.188,1413.552,8059.5679
106,136,14,828.178,1634.72,8243.4883
108,136,14,1456.824,1860.696,8313.1836
110,136,14,2092.6821,2080.6621,8249.2959
112,136,14,2710.51,2276.5881,8051.8237
114,136,14,3282.6621,2441.262,7728.5117
116,136,14,3780.29,2563.866,7290.9761
118,136,14,4199.7881,2643.198,6758.5762
120,136,14,4520.7222,2668.4399,6156.48
122,136,14,4741.8901,2638.3901,5513.728
124,136,14,4871.7061,2555.4521,4861.2959
126,136,14,4919.7861,2425.636,4222.416
128,136,14,4905.3623,2254.9521,3606.7681
130,136,14,4847.666,2050.6121,3037.584
130,134,14,5044.7939,1667.1741,3395.7439
128,134,14,5073.6421,1815.02,4005.584
126,134,14,5053.208,1936.422,4659.9521
124,134,14,4964.2603,2016.9561,5329.8081
122,134,14,4791.1719,2057.824,6003.5361
120,134,14,4519.52,2051.814,6657.9038
118,134,14,4151.708,2000.1281,7256.1279
116,134,14,3691.342,1903.968,7773.04
114,134,14,3152.8459,1774.152,8181.5361
112,134,14,2550.644,1614.286,8468.0635
110,134,14,1909.978,1433.9861,8619.0723
108,134,14,1260.8981,1236.858,8630.6875
106,134,14,627.444,1044.538,8504.8477
104,134,14,37.262,857.026,8268.6563
102,134,14,-497.628,682.736,7931.792
100,134,14,-965.206,520.466,7517.4878
100,132,14,-1095.022,10.818,7536.8481
102,132,14,-653.888,115.392,7976.3198
104,132,14,-135.826,236.794,8349.9678
106,132,14,443.538,373.822,8626.8164
108,132,14,1072.184,526.476,8793.3115
110,132,14,1724.87,686.342,8826.2236
112,132,14,2375.1521,845.006,8721.6797
114,132,14,2998.99,992.852,8475.8076
116,132,14,3565.1321,1126.274,8102.1602
118,132,14,4063.9622,1241.666,7608.48
120,132,14,4471.4399,1322.2001,7027.6802
122,132,14,4786.3643,1373.886,6381.0562
124,132,14,5003.9263,1385.906,5695.7119
126,132,14,5132.54,1361.866,5008.4321
128,132,14,5189.0342,1306.574,4330.832
130,132,14,5186.6299,1221.2321,3684.208
130,130,14,5263.5581,778.896,3860.384
128,130,14,5238.3159,801.734,4510.8799
126,130,14,5151.772,798.128,5192.3521
124,130,14,4993.1079,764.472,5877.6958
122,130,14,4744.2939,703.17,6553.3599
120,130,14,4401.7241,613.02,7186.4321
118,130,14,3969.0042,503.638,7745.936
116,130,14,3449.74,371.418,8212.5117
114,130,14,2869.1741,231.986,8557.1201
112,130,14,2240.5281,94.958,8768.1436
110,130,14,1589.0441,-42.07,8845.584
108,130,14,943.57,-168.28,8781.6963
106,130,14,323.338,-284.874,8591.9678
104,130,14,-244.006,-379.832,8295.7598
102,130,14,-750.048,-455.558,7904.688
100,130,14,-1177.96,-514.456,7455.5361
100,128,14,-1211.616,-1008.478,7271.6157
102,128,14,-804.138,-1001.266,7714.96
104,128,14,-323.338,-977.226,8100.2241
106,128,14,222.37,-932.752,8404.1758
108,128,14,819.764,-865.44,8605.5195
110,128,14,1449.6121,-777.694,8688.7676
112,128,14,2087.874,-668.312,8638.4316
114,128,14,2715.3181,-538.496,8454.5117
116,128,14,3298.2881,-400.266,8144.752
118,128,14,3828.3701,-257.228,7716.896
120,128,14,4277.918,-121.402,7190.3042
122,128,14,4643.3262,9.616,6590.144
124,128,14,4917.3823,118.998,5941.584
126,128,14,5107.2979,209.148,5275.6001
128,128,14,5221.4883,277.662,4601.8721
130,128,14,5274.376,319.732,3949.4399
130,126,14,5228.7002,-93.756,3939.76
128,126,14,5151.772,-188.714,4565.0879
126,126,14,5015.9463,-305.308,5207.8398
124,126,14,4808.0,-438.73,5840.9121
122,126,14,4518.3179,-587.778,6448.8159
120,126,14,4145.6982,-745.24,7010.2559
118,126,14,3693.7461,-901.5,7496.1919
116,126,14,3169.6741,-1055.3561,7891.1357
114,126,14,2599.926,-1192.384,8171.856
112,126,14,1990.5121,-1311.3821,8334.4795
110,126,14,1370.28,-1403.936,8373.2002
108,126,14,763.27,-1471.248,8288.0156
106,126,14,185.108,-1507.308,8088.6079
104,126,14,-336.56,-1516.9241,7796.272
102,126,14,-801.734,-1501.298,7426.4961
100,126,14,-1195.99,-1470.046,7000.5762
100,124,14,-1146.708,-1865.504,6657.9038
102,124,14,-774.088,-1932.816,7048.9761
104,124,14,-334.156,-1979.6941,7393.584
106,124,14,163.472,-2001.3301,7666.5601
108,124,14,709.18,-1995.3201,7856.2881
110,124,14,1288.5441,-1955.6541,7941.4722
112,124,14,1878.7261,-1885.938,7916.3042
114,124,14,2460.4941,-1782.566,7774.9761
116,124,14,3011.01,-1655.1541,7525.2319
118,124,14,3518.2542,-1502.5,7169.0078
120,124,14,3964.196,-1331.816,6725.6641
122,124,14,4342.8262,-1141.9,6214.5601
124,124,14,4644.5283,-959.196,5651.1841
126,124,14,4869.3022,-787.31,5060.7041
128,124,14,5025.562,-627.444,4458.6079
130,124,14,5122.9243,-485.608,3860.384
130,122,14,4983.4922,-807.744,3715.1841
128,122,14,4869.3022,-979.63,4263.0718
126,122,14,4699.8203,-1168.344,4814.832
124,122,14,4466.6323,-1365.472,5353.04
122,122,14,4167.334,-1565.004,5864.144
120,122,14,3798.3201,-1759.728,6324.9121
118,122,14,3366.802,-1941.23,6721.792
116,122,14,2879.9919,-2101.0959,7039.2959
114,122,14,2354.718,-2232.114,7267.7441
112,122,14,1803.0,-2329.4761,7393.584
110,122,14,1245.272,-2390.7781,7414.8799
108,122,14,700.766,-2414.8181,7341.312
106,122,14,182.704,-2404.0,7172.8799
104,122,14,-287.278,-2360.728,6928.9438
102,122,14,-706.776,-2289.8101,6619.1841
100,122,14,-1066.1741,-2199.6602,6261.0239
100,120,14,-967.61,-2459.292,5835.104
102,120,14,-631.05,-2566.27,6150.6719
104,120,14,-239.198,-2651.6121,6421.7119
106,120,14,201.936,-2710.51,6640.48
108,120,14,683.938,-2735.752,6791.4878
110,120,14,1192.384,-2724.9341,6857.312
112,120,14,1714.052,-2675.6521,6839.8882
114,120,14,2232.114,-2589.1082,6729.5361
116,120,14,2726.136,-2465.302,6532.064
118,120,14,3187.7041,-2309.042,6253.2798
120,120,14,3599.99,-2129.9441,5898.9922
122,120,14,3958.186,-1931.614,5486.624
124,120,14,4255.0801,-1718.86,5027.792
126,120,14,4490.6719,-1503.702,4537.9839
128,120,14,4672.1743,-1287.342,4034.624
130,120,14,4799.5859,-1086.608,3527.3921
130,118,14,4604.8623,-1290.948,3306.688
128,118,14,4467.834,-1503.702,3759.7119
126,118,14,4285.1299,-1723.6681,4210.7998
124,118,14,4050.74,-1944.8361,4644.4639
122,118,14,3759.856,-2162.3979,5051.0239
120,118,14,3418.488,-2364.334,5414.9922
118,118,14,3027.8381,-2548.24,5728.624
116,118,14,2596.3201,-2703.2981,5978.3682
114,118,14,2137.156,-2823.498,6154.5439
112,118,14,1656.3561,-2906.436,6255.2158
110,118,14,1170.748,-2952.1121,6274.5762
108,118,14,697.16,-2958.1221,6218.4321
106,118,14,246.41,-2925.668,6092.5918
104,118,14,-165.876,-2860.76,5908.6719
102,118,14,-536.092,-2768.2061,5670.5439
100,118,14,-855.824,-2654.0161,5395.6318
100,116,14,-739.23,-2780.2261,4958.0962
102,116,14,-439.932,-2896.8201,5196.2241
104,116,14,-97.362,-2992.98,5397.5679
106,116,14,283.672,-3061.4941,5558.2559
108,116,14,698.362,-3098.7561,5664.7358
110,116,14,1134.688,-3099.958,5713.1357
112,116,14,1580.63,-3062.696,5691.8398
114,116,14,2024.1681,-2985.7681,5604.7197
116,116,14,2450.8779,-2873.9819,5451.7759
118,116,14,2855.9521,-2728.54,5234.9438
120,116,14,3224.9661,-2548.24,4961.9678
122,116,14,3550.708,-2351.1121,4638.6558
124,116,14,3828.3701,-2138.3582,4278.5601
126,116,14,4056.75,-1917.1901,3895.2319
128,116,14,4241.8579,-1690.0121,3490.6079
130,116,14,4383.6938,-1464.036,3074.3679
130,114,14,4169.7383,-1567.4081,2836.24
128,114,14,4025.498,-1788.576,3200.208
126,114,14,3841.592,-2013.3501,3558.3679
124,114,14,3619.2222,-2232.114,3897.168
122,114,14,3353.5801,-2441.262,4212.7358
120,114,14,3047.0701,-2633.582,4493.4561
118,114,14,2706.9041,-2803.064,4733.52
116,114,14,2334.2839,-2944.9001,4927.1201
114,114,14,1938.826,-3054.282,5060.7041
112,114,14,1530.146,-3128.8062,5140.0801
110,114,14,1120.264,-3166.0681,5163.312
108,114,14,719.998,-3163.6641,5128.4639
106,114,14,335.358,-3128.8062,5041.3437
104,114,14,-16.828,-3062.696,4911.6318
102,114,14,-338.964,-2970.1421,4741.2642
100,114,14,-622.636,-2854.75,4537.9839
100,112,14,-509.648,-2882.396,4137.2319
102,112,14,-246.41,-2990.5762,4305.6641
104,112,14,49.282,-3079.5242,4448.9277
106,112,14,375.024,-3143.23,4557.3437
108,112,14,724.806,-3178.0881,4628.9761
110,112,14,1091.416,-3180.4919,4654.144
112,112,14,1466.4401,-3148.0381,4632.8481
114,112,14,1840.2621,-3080.7261,4561.2158
116,112,14,2200.8621,-2979.7581,4439.248
118,112,14,2547.0381,-2846.3359,4274.688
120,112,14,2864.366,-2686.47,4065.6001
122,112,14,3154.0481,-2497.7561,3821.6641
124,112,14,3406.468,-2295.8201,3542.8799
126,112,14,3620.4241,-2084.2681,3244.7361
128,112,14,3799.522,-1863.1,2927.2319
130,112,14,3944.9641,-1639.5281,2596.176
130,110,14,3729.8062,-1667.1741,2367.728
128,110,14,3586.7681,-1882.332,2656.1919
126,110,14,3413.6802,-2095.0859,2936.9119
124,110,14,3209.3401,-2298.2241,3198.272
122,110,14,2971.344,-2489.342,3440.272
120,110,14,2704.5,-2663.6321,3655.168
118,110,14,2411.2122,-2816.2861,3839.0879
116,110,14,2095.0859,-2942.4961,3986.2239
114,110,14,1763.334,-3042.262,4092.7039
112,110,14,1419.562,-3108.3721,4158.5278
110,110,14,1078.194,-3142.0281,4181.7598
108,110,14,744.038,-3140.8262,4164.3359
106,110,14,421.902,-3110.7761,4110.1279
104,110,14,122.604,-3053.0801,4021.072
102,110,14,-153.856,-2972.5461,3902.9761
100,110,14,-400.266,-2870.376,3757.7759
100,110,16,-264.44,-2536.22,3552.5601
102,110,16,-40.868,-2613.1479,3674.5281
104,110,16,207.946,-2675.6521,3777.136
106,110,16,477.194,-2717.7222,3848.7681
108,110,16,764.472,-2735.752,3893.2959
110,110,16,1061.366,-2732.146,3901.04
112,110,16,1366.6741,-2699.6921,3873.936
114,110,16,1669.578,-2641.9961,3810.0481
116,110,16,1962.8661,-2556.6541,3711.312
118,110,16,2245.3359,-2448.4741,3573.856
120,110,16,2508.574,-2317.4561,3403.488
122,110,16,2748.9741,-2169.6101,3206.0159
124,110,16,2964.1321,-2006.1381,2985.312
126,110,16,3150.4421,-1834.2521,2743.312
128,110,16,3310.3081,-1651.548,2485.824
130,110,16,3444.9321,-1464.036,2214.7839
130,112,16,3627.636,-1424.37,2408.384
128,112,16,3491.8101,-1609.478,2706.5281
126,112,16,3327.136,-1793.384,2993.0559
124,112,16,3133.614,-1970.078,3264.0959
122,112,16,2907.6379,-2138.3582,3515.7759
120,112,16,2652.814,-2292.2141,3738.416
118,112,16,2372.748,-2426.8381,3932.0159
116,112,16,2068.6421,-2541.0281,4084.96
114,112,16,1752.516,-2629.9761,4199.1841
112,112,16,1424.37,-2692.48,4274.688
110,112,16,1093.8201,-2727.3381,4301.792
108,112,16,769.28,-2733.3481,4286.3042
106,112,16,459.164,-2712.9141,4234.0317
104,112,16,167.078,-2668.4399,4144.9761
102,112,16,-102.17,-2602.3301,4026.8799
100,112,16,-343.772,-2519.3921,3881.6799
100,114,16,-430.316,-2476.1201,4224.3521
102,114,16,-175.492,-2560.26,4392.7842
104,114,16,111.786,-2628.7742,4537.9839
106,114,16,424.306,-2674.45,4642.5278
108,114,16,760.866,-2696.0859,4710.2881
110,114,16,1110.6481,-2690.0759,4733.52
112,114,16,1467.642,-2656.4202,4706.416
114,114,16,1823.4341,-2592.7141,4628.9761
116,114,16,2166.0042,-2501.3621,4505.0718
118,114,16,2495.3521,-2381.1621,4330.832
120,114,16,2795.8521,-2241.73,4115.936
122,114,16,3068.7061,-2083.0659,3862.3201
124,114,16,3306.7021,-1912.3821,3579.6641
126,114,16,3508.6382,-1732.082,3275.7119
128,114,16,3678.1201,-1544.5701,2950.4639
130,114,16,3816.3501,-1355.8561,2617.4719
130,116,16,3994.2461,-1250.0801,2814.9441
128,116,16,3859.6221,-1429.178,3180.8479
126,116,16,3688.938,-1613.084,3539.0081
124,116,16,3482.1941,-1792.182,3877.8079
122,116,16,3234.582,-1965.27,4197.248
120,116,16,2949.708,-2126.3381,4481.8398
118,116,16,2629.9761,-2270.5781,4725.7759
116,116,16,2281.396,-2393.1821,4921.312
114,116,16,1914.786,-2488.1401,5064.5762
112,116,16,1532.55,-2557.856,5151.6958
110,116,16,1145.506,-2597.522,5180.7358
108,116,16,766.876,-2605.936,5153.6318
106,116,16,402.67,-2586.7041,5076.1919
104,116,16,66.11,-2542.23,4952.2881
102,116,16,-241.602,-2474.918,4787.728
100,116,16,-516.86,-2388.374,4592.1919
100,118,16,-602.202,-2259.76,4950.3521
102,118,16,-314.924,-2340.2939,5176.8638
104,118,16,12.02,-2405.2021,5366.5918
106,118,16,371.418,-2446.0701,5513.728
108,118,16,760.866,-2460.4941,5606.6558
110,118,16,1167.142,-2448.4741,5643.4399
112,118,16,1580.63,-2406.4041,5614.3999
114,118,16,1991.714,-2336.688,5521.4722
116,118,16,2385.97,-2236.9221,5364.6558
118,118,16,2758.5901,-2113.116,5147.8237
120,118,16,3097.554,-1968.876,4872.9121
122,118,16,3396.8521,-1809.01,4555.4082
124,118,16,3654.0801,-1638.326,4199.1841
126,118,16,3865.6321,-1461.6321,3817.792
128,118,16,4037.5181,-1281.332,3420.9119
130,118,16,4172.1421,-1104.6381,3012.416
130,120,16,4329.604,-917.126,3184.72
128,120,16,4205.7979,-1072.184,3622.2559
126,120,16,4038.72,-1235.656,4059.792
124,120,16,3824.7642,-1402.734,4477.9678
122,120,16,3562.728,-1567.4081,4874.8481
120,120,16,3252.6121,-1726.072,5229.1357
118,120,16,2899.2241,-1871.514,5535.0239
116,120,16,2507.3721,-1997.724,5778.96
114,120,16,2090.2781,-2099.894,5957.0718
112,120,16,1651.548,-2176.822,6063.5518
110,120,16,1209.212,-2224.9021,6098.3999
108,120,16,775.29,-2245.3359,6057.7441
106,120,16,359.398,-2238.124,5953.2002
104,120,16,-25.242,-2204.468,5786.7041
102,120,16,-372.62,-2149.176,5573.7441
100,120,16,-680.332,-2075.854,5318.1919
100,122,16,-748.846,-1841.464,5660.8638
102,122,16,-429.114,-1901.5641,5941.584
104,122,16,-63.706,-1942.432,6181.6479
106,122,16,341.368,-1962.8661,6365.5679
108,122,16,782.502,-1960.462,6487.5361
110,122,16,1241.666,-1931.614,6534.0
112,122,16,1711.6481,-1877.524,6501.0879
114,122,16,2174.418,-1795.7881,6384.9277
116,122,16,2614.3501,-1693.618,6189.3921
118,122,16,3025.4341,-1568.61,5914.48
120,122,16,3392.0439,-1430.38,5577.6162
122,122,16,3710.574,-1281.332,5188.48
124,122,16,3977.418,-1123.87,4754.8159
126,122,16,4190.1719,-968.812,4294.0479
128,122,16,4353.644,-818.562,3817.792
130,122,16,4472.6421,-679.13,3337.6641
130,124,16,4586.832,-395.458,3444.144
128,124,16,4484.6621,-500.032,3951.376
126,124,16,4334.4121,-617.828,4460.5439
124,124,16,4130.0723,-747.644,4954.2241
122,124,16,3868.0361,-883.47,5424.6719
120,124,16,3544.698,-1024.104,5854.4639
118,124,16,3166.0681,-1161.1321,6224.2397
116,124,16,2739.3582,-1286.14,6524.3198
114,124,16,2282.5981,-1393.118,6745.0239
112,124,16,1798.192,-1480.864,6878.6079
110,124,16,1305.3721,-1549.3781,6919.2642
108,124,16,818.562,-1593.8521,6874.7358
106,124,16,356.994,-1613.084,6745.0239
104,124,16,-72.12,-1609.478,6545.6157
102,124,16,-457.962,-1586.64,6286.1919
100,124,16,-796.926,-1546.974,5978.3682
100,126,16,-825.774,-1211.616,6245.5361
102,126,16,-477.194,-1224.838,6568.8481
104,126,16,-75.726,-1222.4341,6847.6318
106,126,16,369.014,-1204.4041,7058.6558
108,126,16,853.42,-1165.9401,7194.1758
110,126,16,1357.058,-1108.244,7238.7041
112,126,16,1869.11,-1031.316,7190.3042
114,126,16,2370.344,-937.56,7041.2319
116,126,16,2842.73,-826.976,6803.104
118,126,16,3279.0562,-704.372,6473.9839
120,126,16,3660.0901,-581.768,6071.2959
122,126,16,3983.428,-455.558,5610.5278
124,126,16,4241.8579,-341.368,5109.104
126,126,16,4436.582,-240.4,4582.5122
128,126,16,4573.6099,-150.25,4042.3679
130,126,16,4663.7603,-76.928,3504.1599
130,128,16,4698.6182,264.44,3500.2881
128,128,16,4628.9019,237.996,4042.3679
126,128,16,4509.9043,191.118,4601.8721
124,128,16,4333.21,127.412,5149.7598
122,128,16,4090.406,45.676,5680.2241
120,128,16,3780.29,-50.484,6171.9678
118,128,16,3404.064,-155.058,6603.6958
116,128,16,2968.9399,-265.642,6961.856
114,128,16,2491.7461,-375.024,7227.0879
112,128,16,1979.6941,-478.396,7395.52
110,128,16,1454.42,-575.758,7461.3437
108,128,16,930.348,-658.696,7424.5601
106,128,16,427.912,-727.21,7292.9121
104,128,16,-37.262,-776.492,7078.0161
102,128,16,-456.76,-808.946,6793.4238
100,128,16,-823.37,-826.976,6456.5601
100,130,16,-789.714,-418.296,6595.9521
102,130,16,-415.892,-366.61,6930.8799
104,130,16,16.828,-300.5,7215.4722
106,130,16,492.82,-223.572,7424.5601
108,130,16,1008.478,-126.21,7548.4639
110,130,16,1539.7621,-21.636,7571.6958
112,130,16,2074.6521,87.746,7488.4478
114,130,16,2589.1082,201.936,7298.7197
116,130,16,3065.1001,310.116,7008.3198
118,130,16,3493.012,409.882,6628.8638
120,130,16,3859.6221,496.426,6173.9038
122,130,16,4154.1123,568.546,5662.7998
124,130,16,4381.29,617.828,5112.9761
126,130,16,4538.752,645.474,4547.6641
128,130,16,4636.1143,650.282,3978.48
130,130,16,4686.5981,633.454,3424.7839
130,132,16,4626.498,998.862,3271.8401
128,132,16,4598.8521,1067.376,3810.0481
126,132,16,4525.5303,1111.85,4371.4878
124,132,16,4395.7139,1131.082,4934.8638
122,132,16,4197.3843,1122.668,5494.3682
120,132,16,3928.136,1084.204,6020.96
118,132,16,3585.5662,1021.7,6497.2158
116,132,16,3175.6841,931.55,6901.8398
114,132,16,2712.9141,825.774,7217.4082
112,132,16,2205.6699,710.382,7434.2397
110,132,16,1673.1841,582.97,7544.5918
108,132,16,1138.2941,459.164,7546.5278
106,132,16,615.424,335.358,7447.792
104,132,16,126.21,218.764,7258.064
102,132,16,-319.732,112.988,6990.896
100,132,16,-713.988,21.636,6661.7759
100,134,16,-609.414,438.73,6644.3521
102,134,16,-207.946,561.334,6948.3042
104,134,16,247.612,698.362,7192.2397
106,134,16,741.634,845.006,7350.9922
108,134,16,1266.9081,997.66,7422.624
110,134,16,1798.192,1145.506,7387.7759
112,134,16,2321.062,1286.14,7246.4478
114,134,16,2813.8821,1409.946,7002.5117
116,134,16,3255.0161,1514.52,6661.7759
118,134,16,3640.8582,1591.448,6239.728
120,134,16,3955.782,1634.72,5753.792
122,134,16,4196.1821,1645.5381,5221.3921
124,134,16,4362.0581,1619.094,4667.6958
126,134,16,4464.228,1561.3981,4112.064
128,134,16,4509.9043,1473.652,3566.1121
130,134,16,4513.5103,1357.058,3043.3921
130,136,16,4357.25,1676.79,2747.1841
128,136,16,4376.4819,1837.858,3229.248
126,136,16,4362.0581,1972.4821,3746.1599
124,136,16,4295.9482,2071.0461,4276.624
122,136,16,4168.5361,2133.55,4814.832
120,136,16,3967.802,2153.9841,5341.4238
118,136,16,3694.948,2134.752,5833.168
116,136,16,3345.166,2074.6521,6276.5122
114,136,16,2934.082,1979.6941,6640.48
112,136,16,2466.5042,1852.282,6919.2642
110,136,16,1960.462,1700.8301,7099.312
108,136,16,1436.39,1531.348,7178.688
106,136,16,915.924,1358.26,7149.6479
104,136,16,418.296,1185.172,7029.6157
102,136,16,-46.878,1018.094,6824.3999
100,136,16,-467.578,859.43,6549.4878
100,138,16,-302.904,1220.03,6392.6719
102,138,16,121.402,1399.1281,6623.0562
104,138,16,592.586,1587.842,6783.7441
106,138,16,1089.012,1781.364,6857.312
108,138,16,1603.468,1973.6841,6836.0161
110,138,16,2110.7122,2155.186,6714.0479
112,138,16,2593.916,2315.052,6493.3437
114,138,16,3030.2419,2442.4641,6181.6479
116,138,16,3405.2661,2533.8162,5792.5122
118,138,16,3715.3821,2585.502,5339.4878
120,138,16,3946.166,2586.7041,4847.7441
122,138,16,4102.4263,2544.634,4332.7681
124,138,16,4190.1719,2455.686,3813.9199
126,138,16,4217.8179,2325.8701,3312.4961
128,138,16,4202.1919,2161.196,2836.24
130,138,16,4154.1123,1962.8661,2389.0239
130,140,16,3919.7222,2184.0339,1990.208
128,140,16,3993.0442,2410.01,2377.408
126,140,16,4044.73,2605.936,2809.136
124,140,16,4057.9521,2765.802,3271.8401
122,140,16,4017.084,2877.5881,3759.7119
120,140,16,3911.3081,2942.4961,4259.2002
118,140,16,3732.21,2956.9202,4749.0078
116,140,16,3474.9822,2920.8601,5213.6479
114,140,16,3144.4321,2837.9221,5627.9521
112,140,16,2742.9641,2711.7122,5978.3682
110,140,16,2291.012,2553.0481,6245.5361
108,140,16,1805.4041,2367.9399,6419.7759
106,140,16,1300.564,2166.0042,6497.2158
104,140,16,802.936,1953.25,6477.856
102,140,16,326.944,1748.91,6369.4399
100,140,16,-112.988,1552.984,6181.6479
100,142,16,81.736,1816.222,5941.584
102,142,16,526.476,2018.1581,6077.104
104,142,16,1003.67,2228.5081,6131.312
106,142,16,1495.2881,2443.666,6094.5278
108,142,16,1984.5021,2646.804,5966.752
110,142,16,2449.676,2831.9121,5742.1758
112,142,16,2871.5781,2990.5762,5432.416
114,142,16,3234.582,3114.3821,5049.0879
116,142,16,3520.658,3191.3101,4615.4238
118,142,16,3728.604,3221.3601,4137.2319
120,142,16,3857.218,3197.3201,3651.2959
122,142,16,3913.7122,3121.594,3167.2959
124,142,16,3906.5,2994.1821,2708.4639
126,142,16,3851.208,2821.094,2284.48
128,142,16,3764.6641,2605.936,1901.152
130,142,16,3658.8882,2358.324,1560.416
130,144,16,3384.832,2464.1001,1122.88
128,144,16,3517.052,2722.53,1405.536
126,144,16,3640.8582,2953.314,1738.528
124,144,16,3739.4221,3138.4221,2117.9839
122,144,16,3795.916,3279.0562,2545.8401
120,144,16,3793.512,3368.0042,3012.416
118,144,16,3720.1902,3402.8621,3494.48
116,144,16,3563.9302,3384.832,3980.416
114,144,16,3328.3381,3317.52,4437.312
112,144,16,3011.01,3203.3301,4855.4878
110,144,16,2623.9661,3053.0801,5213.6479
108,144,16,2184.0339,2873.9819,5488.5601
106,144,16,1710.446,2675.6521,5672.48
104,144,16,1226.04,2467.7061,5763.4722
102,144,16,744.038,2253.75,5759.6001
100,144,16,287.278,2043.4,5674.416
100,146,16,484.406,2214.084,5397.5679
